34.005,33.656,33.988,34.021,34.127,33.964,33.643,33.409,33.359,33.232,33.31,33.178,33.12,33.017,32.856,32.404,32.241,32.2,31.695,31.996,31.883,31.632,31.703,31.833,31.699,31.875,31.891,31.996,32.033,32.166,32.179,32.412,32.677,32.624,32.781,32.702,32.669,32.777,32.893,32.88,32.789,32.893,32.942,33.013,33.095,33.219,33.388,33.347,33.31,33.504,33.512,33.302,33.298,33.425,33.285,33.273,33.376,33.392,33.227,33.331,33.141,33.124,33.178,33.343,33.12,33.12,33.182,33.009,33.017,33.227,32.934,33.211,33.153,32.996,33.033,32.876,33.062,32.963,32.818,32.707,32.636,32.47,32.557,32.191,32.532,32.358,32.304,32.52,32.283,32.379,32.677,32.499,32.495,32.707,32.532,32.474,32.212,32.449,32.424,32.578,32.76,32.901,32.76,32.748,32.947,32.971,32.868,32.814,33.033,32.93,32.98,32.814,32.93,32.922,32.926,33.046,32.851,32.847,33.004,32.81,32.901,32.789,32.822,32.665,32.802,32.731,32.69,32.872,32.648,32.814,32.682,32.503,32.694,32.462,32.541,32.507,32.499,32.275,32.304,32.229,32.225,32.121,32.229,32.25,32.312,32.221,32.041,32.012,31.983,32.275,32.196,32.104,32.254,32.329,32.32,32.333,32.212,32.05,32.054,32.075,31.891,31.808,31.753,31.845,32.012,31.779,31.87,31.791,31.921,31.825,31.933,32.029,32.141,32.383,32.374,32.644,32.876,32.967,33.145,33.335,33.306,33.639,33.549,33.717,33.951,33.836
33.779,33.598,33.914,34.082,33.955,33.853,33.491,33.396,33.314,33.046,33.137,33.108,32.955,32.922,32.798,32.499,32.337,31.975,32.112,31.983,31.762,31.611,31.829,31.829,31.733,31.774,31.833,31.891,32.025,32.295,32.266,32.499,32.549,32.516,32.458,32.445,32.524,32.603,32.901,32.76,32.698,32.868,32.885,33.108,33.066,33.186,33.314,33.606,33.442,33.298,33.368,33.12,33.306,33.149,33.355,33.417,33.462,33.26,33.116,33.26,33.252,33.19,33.166,33.087,33.046,33.083,33.087,33.058,32.976,33.17,33.145,33.166,33.046,32.897,32.86,32.868,32.963,32.963,32.769,32.74,32.532,32.619,32.818,32.624,32.433,32.458,32.379,32.37,32.512,32.362,32.408,32.387,32.42,32.329,32.408,32.216,32.408,32.512,32.541,32.624,32.686,32.682,32.802,32.657,32.856,33.054,32.831,32.914,33.0,32.864,32.955,32.971,32.938,32.984,33.0,33.083,32.889,32.901,32.922,32.876,32.806,32.81,32.843,32.707,32.827,32.731,32.715,32.76,32.777,32.752,32.449,32.673,32.487,32.383,32.379,32.416,32.383,32.146,32.2,32.1,32.233,32.225,32.237,32.316,32.191,32.25,31.966,32.212,31.946,32.108,32.15,32.233,32.204,32.05,32.129,31.996,31.9,32.129,31.991,31.841,31.912,31.787,31.741,31.82,31.783,31.908,31.733,31.804,31.925,31.762,31.829,31.991,32.016,32.374,32.437,32.437,32.901,32.802,32.93,33.314,33.256,33.462,33.602,33.742,33.849,33.845
33.684,33.689,34.005,33.923,33.849,33.783,33.108,33.071,33.058,32.885,32.723,32.876,32.727,32.885,32.615,32.325,32.208,31.983,31.741,31.85,31.687,31.565,31.795,31.599,31.661,31.72,31.883,31.862,31.929,32.262,32.387,32.279,32.424,32.391,32.495,32.458,32.366,32.748,32.644,32.644,32.715,32.856,32.851,32.951,32.951,33.215,33.24,33.244,33.384,33.194,33.302,33.161,33.153,33.017,33.248,33.302,33.215,33.368,33.277,33.289,33.298,33.232,33.128,33.182,33.091,33.145,33.17,33.1,33.025,33.12,33.141,33.033,32.914,32.905,32.847,33.17,32.947,32.951,32.636,32.764,32.773,32.752,32.769,32.595,32.495,32.478,32.291,32.433,32.399,32.424,32.416,32.408,32.416,32.362,32.474,32.258,32.391,32.428,32.512,32.541,32.673,32.756,32.889,32.644,32.843,32.947,32.918,32.86,32.86,32.951,33.009,32.98,33.0,33.0,32.893,32.868,32.864,32.98,33.021,32.909,32.988,32.897,32.851,32.793,32.777,32.731,32.748,32.789,32.586,32.648,32.516,32.524,32.64,32.428,32.582,32.325,32.416,32.071,32.083,32.179,32.15,32.129,32.129,32.079,32.171,32.079,32.112,32.137,31.862,31.966,32.079,31.925,32.133,31.987,32.046,32.204,31.908,31.887,31.908,31.887,31.87,31.787,31.657,31.682,31.82,31.674,31.758,31.895,31.695,31.774,31.854,31.996,32.196,32.312,32.387,32.648,32.798,32.905,33.009,33.087,33.219,33.421,33.429,33.758,33.791,33.812
33.697,33.799,33.873,34.033,33.783,33.466,33.017,32.955,32.843,32.781,32.827,32.76,32.947,32.764,32.545,32.536,32.071,32.033,31.895,31.862,31.657,31.595,31.783,31.799,31.611,31.728,31.904,31.858,32.066,32.071,32.183,32.499,32.395,32.279,32.433,32.399,32.412,32.512,32.586,32.657,32.777,32.81,33.025,33.095,33.038,33.293,33.236,33.265,33.178,33.269,32.996,32.988,33.178,33.083,33.178,33.149,33.347,33.273,33.326,33.26,33.339,33.38,33.364,33.104,33.207,33.166,33.149,33.24,33.223,33.199,33.075,33.128,33.075,33.013,33.0,33.0,32.893,32.76,32.785,32.856,32.851,32.769,32.785,32.466,32.611,32.516,32.458,32.35,32.275,32.42,32.312,32.487,32.545,32.47,32.424,32.416,32.428,32.478,32.578,32.665,32.69,32.752,32.76,32.711,32.868,32.756,32.868,32.934,32.976,33.038,33.029,32.723,33.1,33.133,33.079,33.133,32.98,33.025,33.071,32.992,32.959,32.926,32.98,32.822,32.864,32.735,32.764,32.686,32.748,32.657,32.595,32.541,32.482,32.441,32.466,32.179,32.354,32.162,32.05,31.941,32.125,32.129,32.158,31.966,32.091,32.016,31.937,32.283,32.016,32.079,31.983,31.716,32.116,31.891,31.954,31.833,31.745,31.745,31.749,31.724,31.712,31.603,31.595,31.377,31.833,31.398,31.528,31.707,31.649,31.758,31.833,31.9,32.058,32.229,32.345,32.482,32.731,32.802,33.145,32.996,33.174,33.269,33.586,33.545,33.918,33.738
33.68,33.849,33.984,33.918,33.606,33.116,32.901,32.93,32.682,32.657,32.69,32.719,32.648,32.636,32.449,32.275,32.1,31.904,31.833,31.787,31.783,31.678,31.561,31.473,31.528,31.687,31.745,31.937,31.908,31.82,32.2,32.445,32.304,32.383,32.487,32.196,32.47,32.532,32.586,32.698,32.632,32.615,32.711,32.872,33.025,33.133,33.232,33.207,33.17,33.252,33.368,33.137,33.083,33.227,33.215,33.368,33.219,33.339,33.219,33.236,33.326,33.256,33.339,33.227,33.26,33.05,33.252,33.128,33.306,33.137,33.174,33.145,32.959,33.029,32.905,32.938,32.893,32.901,32.694,32.835,32.889,32.711,32.802,32.624,32.76,32.503,32.507,32.424,32.408,32.466,32.586,32.561,32.354,32.362,32.449,32.474,32.478,32.549,32.586,32.715,32.81,32.57,32.752,32.81,32.74,32.789,32.76,33.021,32.938,32.818,32.926,33.058,32.988,33.058,33.066,33.104,33.141,33.1,33.215,33.1,32.963,33.042,32.963,32.947,32.802,32.735,32.851,32.661,32.536,32.653,32.487,32.603,32.524,32.35,32.295,32.32,32.258,32.0,31.962,31.987,31.991,32.054,32.05,31.95,31.958,31.87,31.87,32.112,31.921,31.946,32.004,31.879,31.946,31.946,31.866,32.025,31.653,31.553,31.85,31.741,31.653,31.791,31.77,31.682,31.574,31.561,31.398,31.728,31.653,31.645,31.825,32.025,32.087,32.246,32.379,32.557,32.827,32.756,32.922,32.889,33.029,33.227,33.438,33.549,33.578,33.771
33.816,33.738,33.836,33.927,33.392,32.988,32.669,32.694,32.781,32.665,32.624,32.731,32.665,32.599,32.366,32.295,32.196,31.975,31.966,31.891,31.586,31.703,31.628,31.435,31.523,31.837,31.737,31.904,31.77,31.904,31.996,32.058,32.083,32.1,32.366,32.279,32.458,32.287,32.445,32.453,32.566,32.52,32.744,33.038,33.137,33.145,33.429,33.314,33.166,33.149,33.062,33.161,33.017,33.104,33.149,33.236,33.211,33.19,33.289,33.293,33.306,33.347,33.236,33.285,33.277,33.269,33.12,33.161,33.293,33.066,33.133,33.071,33.108,32.951,32.98,32.947,32.893,32.922,32.88,33.104,32.698,32.856,32.959,32.752,32.756,32.491,32.545,32.536,32.524,32.52,32.416,32.312,32.528,32.487,32.536,32.611,32.42,32.578,32.632,32.524,32.42,32.727,32.682,32.611,32.756,32.632,32.785,32.851,32.856,32.686,32.914,32.86,33.265,33.021,33.087,33.124,33.112,33.12,33.087,33.062,33.058,32.971,33.0,32.938,32.789,32.835,32.74,32.769,32.57,32.557,32.449,32.3,32.458,32.474,32.391,32.096,32.279,32.071,31.987,31.979,32.004,31.937,32.054,31.804,31.875,31.946,31.975,31.895,31.774,31.766,31.791,31.695,31.891,31.762,31.812,31.737,31.699,31.611,31.502,31.544,31.54,31.72,31.44,31.523,31.393,31.41,31.595,31.628,31.523,31.67,31.779,32.075,31.975,32.166,32.35,32.374,32.88,32.901,32.773,32.922,33.079,33.326,33.396,33.376,33.598,33.894
33.763,33.775,33.812,33.939,33.339,32.595,32.545,32.661,32.578,32.661,32.673,32.702,32.462,32.404,32.445,32.208,32.196,32.216,31.85,31.687,31.54,31.544,31.561,31.645,31.586,31.737,31.77,31.645,31.921,31.816,32.004,32.083,31.996,32.158,32.25,32.146,32.166,32.266,32.404,32.412,32.516,32.453,32.876,32.839,33.017,33.149,33.116,33.219,33.087,33.062,32.951,32.98,32.843,33.025,33.128,33.108,33.223,33.203,33.392,33.372,33.281,33.244,33.343,33.351,33.194,33.351,33.359,33.153,33.227,33.116,33.273,32.996,33.046,32.976,32.988,33.133,33.066,33.058,33.087,32.963,32.802,32.756,32.847,32.619,32.669,32.711,32.611,32.657,32.582,32.59,32.574,32.478,32.524,32.698,32.64,32.536,32.735,32.532,32.615,32.603,32.545,32.673,32.756,32.653,32.707,32.856,32.856,32.88,32.835,32.818,32.959,33.0,33.071,33.174,32.93,33.112,33.087,33.079,33.232,33.182,32.996,32.827,32.947,32.901,32.802,32.673,32.756,32.707,32.586,32.412,32.532,32.541,32.225,32.3,32.246,32.266,32.062,32.129,32.112,31.987,32.05,32.025,31.804,31.879,31.85,31.657,31.661,31.737,31.749,31.67,31.716,31.712,31.783,31.741,31.674,31.682,31.561,31.557,31.599,31.657,31.507,31.381,31.452,31.486,31.519,31.473,31.41,31.565,31.745,31.582,31.783,31.841,32.137,32.046,32.325,32.283,32.669,32.52,32.876,32.789,33.009,33.211,33.161,33.277,33.425,33.573
33.586,33.689,33.877,33.359,32.835,32.512,32.47,32.47,32.549,32.458,32.636,32.636,32.52,32.42,32.116,32.025,31.987,31.996,31.682,31.641,31.574,31.519,31.595,31.486,31.477,31.712,31.787,31.687,31.774,31.9,31.829,31.77,32.021,31.979,32.125,32.187,32.237,32.358,32.387,32.512,32.532,32.516,32.578,32.918,32.938,33.141,33.153,33.137,32.967,33.12,33.095,32.793,32.897,33.1,32.992,33.0,33.079,33.104,33.211,33.207,33.166,33.244,33.339,33.368,33.227,33.285,33.227,33.174,33.199,33.157,33.133,33.161,33.038,33.033,33.009,32.955,33.0,32.951,32.963,33.025,32.81,32.715,32.98,32.918,32.76,32.727,32.557,32.545,32.57,32.532,32.516,32.482,32.582,32.354,32.553,32.624,32.735,32.632,32.59,32.702,32.698,32.624,32.851,32.711,32.615,32.839,32.748,32.963,32.942,33.025,33.071,33.046,33.269,33.083,33.203,33.285,32.918,33.108,33.223,33.087,32.942,32.971,32.876,32.831,32.959,32.752,32.698,32.752,32.582,32.566,32.212,32.354,32.424,32.428,32.325,32.179,32.096,31.983,31.866,31.812,32.004,31.983,31.908,31.85,31.812,31.67,31.745,31.799,31.712,31.712,31.62,31.687,31.753,31.54,31.578,31.636,31.486,31.389,31.707,31.238,31.469,31.544,31.423,31.356,31.536,31.41,31.482,31.507,31.62,31.444,31.703,31.774,31.85,32.183,32.187,32.233,32.487,32.449,32.752,32.81,32.996,33.104,33.178,33.306,33.475,33.635
33.594,33.627,33.557,33.166,32.607,32.271,32.333,32.325,32.246,32.424,32.711,32.59,32.47,32.433,32.354,32.112,32.062,31.979,31.804,31.661,31.435,31.423,31.574,31.532,31.59,31.737,31.653,31.674,31.716,31.774,31.816,31.808,32.037,32.104,31.954,32.146,32.1,32.354,32.3,32.362,32.528,32.433,32.624,32.86,33.083,33.236,33.083,32.996,32.868,32.814,32.98,32.673,32.76,32.914,32.901,33.091,33.178,33.141,33.12,33.293,33.232,33.104,33.219,33.331,33.248,33.31,33.306,33.157,33.128,33.112,33.141,33.199,33.038,33.025,33.071,32.967,32.955,33.149,32.922,33.004,32.926,32.793,33.112,32.822,32.715,32.711,32.628,32.611,32.673,32.665,32.719,32.462,32.719,32.711,32.611,32.52,32.603,32.798,32.69,32.52,32.69,32.909,32.632,32.731,32.686,32.773,32.851,32.789,32.868,32.897,33.054,33.004,33.062,33.145,33.042,33.062,33.046,33.133,33.26,33.054,32.976,33.108,32.926,32.748,32.872,32.789,32.727,32.822,32.52,32.516,32.341,32.287,32.416,32.283,32.229,32.137,32.104,31.9,32.012,31.825,31.9,31.929,31.862,31.895,31.783,31.728,31.393,31.636,31.398,31.812,31.678,31.62,31.728,31.691,31.565,31.59,31.44,31.636,31.461,31.318,31.549,31.431,31.322,31.347,31.595,31.373,31.473,31.632,31.402,31.624,31.67,31.875,31.983,32.016,32.154,32.283,32.735,32.536,32.806,32.744,32.909,32.831,33.087,33.112,33.199,33.462
33.68,33.598,33.368,33.017,32.304,32.112,32.246,32.283,32.453,32.686,32.437,32.661,32.241,32.607,32.216,32.15,32.008,31.958,31.799,31.891,31.507,31.515,31.368,31.469,31.603,31.666,31.578,31.536,31.561,31.691,31.582,31.85,31.845,32.004,31.9,32.104,32.204,32.029,32.262,32.37,32.395,32.532,32.52,32.814,32.959,33.083,32.781,32.814,32.603,32.88,32.682,32.827,32.698,32.798,33.0,33.009,33.12,33.145,33.223,33.17,33.19,33.199,33.19,33.298,33.083,33.145,33.376,32.984,33.153,33.178,33.149,33.157,33.24,32.86,33.145,33.203,33.017,33.1,32.806,32.876,32.992,32.818,32.971,32.905,32.831,32.764,32.756,32.578,32.636,32.532,32.528,32.549,32.603,32.781,32.557,32.669,32.764,32.661,32.74,32.702,32.632,32.715,32.731,32.735,32.773,32.818,32.831,32.901,33.153,33.133,32.98,33.174,32.98,33.075,33.112,33.31,33.066,33.17,33.116,33.071,33.087,32.938,33.013,32.831,32.827,32.835,32.781,32.624,32.433,32.374,32.374,32.237,32.428,32.216,32.2,32.271,32.304,31.971,32.041,31.975,31.883,31.82,31.958,31.716,31.703,31.452,31.423,31.569,31.615,31.649,31.523,31.402,31.435,31.528,31.645,31.553,31.44,31.272,31.603,31.31,31.44,31.561,31.347,31.44,31.347,31.305,31.322,31.586,31.507,31.557,31.787,31.808,31.983,32.196,32.129,32.283,32.316,32.491,32.686,32.872,32.785,32.827,33.083,33.1,33.215,33.298
33.487,33.322,33.446,32.748,32.208,32.287,32.166,32.275,32.566,32.42,32.549,32.673,32.545,32.395,32.279,32.208,32.129,31.941,31.812,31.741,31.419,31.574,31.511,31.733,31.691,31.482,31.599,31.695,31.611,31.703,31.632,31.82,31.887,32.037,31.983,31.975,32.008,32.116,32.254,32.312,32.557,32.379,32.503,32.711,32.802,32.996,32.561,32.744,32.624,32.735,32.731,32.524,32.516,32.661,32.764,33.079,32.951,32.984,33.145,33.021,33.166,33.149,33.12,33.17,33.17,33.174,33.128,33.1,33.0,33.199,32.98,33.091,33.124,32.971,33.186,33.128,33.087,32.86,33.058,33.062,32.835,32.897,32.988,32.727,32.897,32.727,32.64,32.665,32.682,32.524,32.673,32.648,32.702,32.574,32.711,32.586,32.698,32.636,32.769,32.669,32.561,32.677,32.599,32.702,32.69,32.818,32.735,32.822,33.033,32.93,33.0,33.038,33.128,33.104,33.178,33.285,33.042,33.244,33.215,33.046,33.182,32.922,32.992,32.851,32.802,32.773,32.777,32.735,32.345,32.271,32.183,32.266,32.262,32.412,32.287,32.325,32.066,31.971,31.987,31.866,31.966,31.712,31.825,31.716,31.632,31.641,31.381,31.67,31.343,31.574,31.62,31.247,31.569,31.557,31.641,31.519,31.435,31.402,31.507,31.482,31.486,31.414,31.343,31.221,31.465,31.435,31.469,31.502,31.607,31.393,31.595,31.733,31.925,32.179,32.262,32.271,32.52,32.524,32.673,32.595,32.818,32.707,32.872,32.976,33.17,33.38
33.684,33.388,33.211,32.909,32.466,32.246,32.15,32.366,32.553,32.354,32.478,32.619,32.541,32.545,32.341,32.187,32.025,31.966,31.674,31.582,31.502,31.561,31.536,31.549,31.536,31.783,31.737,31.582,31.565,31.791,31.615,31.691,31.946,31.862,32.0,31.933,32.029,32.133,32.133,32.271,32.258,32.279,32.399,32.698,32.748,32.673,32.512,32.458,32.632,32.516,32.599,32.524,32.657,32.835,32.76,32.992,33.013,32.951,33.091,33.062,33.112,32.938,33.289,33.19,33.269,33.133,33.087,32.951,33.153,33.236,33.285,33.24,33.161,33.17,33.075,33.083,33.108,33.153,32.86,32.996,32.764,33.004,32.88,32.81,32.98,32.731,32.785,32.74,32.677,32.677,32.723,32.549,32.769,32.711,32.847,32.566,32.698,32.557,32.785,32.798,32.893,32.748,32.723,32.947,32.864,32.93,32.98,32.98,32.992,32.967,33.166,32.851,33.1,33.038,33.066,33.017,33.19,33.359,33.087,33.095,33.186,32.914,32.926,32.918,32.748,32.885,32.711,32.586,32.275,32.399,32.221,32.304,32.458,32.295,32.462,32.212,32.121,32.037,31.925,31.887,31.912,31.779,31.804,31.641,31.787,31.561,31.695,31.636,31.427,31.561,31.553,31.381,31.599,31.477,31.377,31.582,31.44,31.477,31.431,31.339,31.301,31.276,31.469,31.448,31.276,31.381,31.519,31.565,31.595,31.599,31.674,31.854,31.954,32.146,32.25,32.162,32.358,32.387,32.669,32.582,32.644,32.541,32.818,32.76,32.831,33.211
33.516,33.285,33.091,32.69,32.362,32.121,32.121,32.208,32.566,32.229,32.47,32.586,32.478,32.408,32.316,32.166,31.933,31.879,31.707,31.799,31.565,31.486,31.661,31.67,31.728,31.59,31.661,31.825,31.766,31.703,31.59,31.749,32.008,31.966,31.966,31.983,31.895,32.187,32.345,32.221,32.383,32.383,32.437,32.901,32.59,32.391,32.458,32.387,32.595,32.541,32.665,32.495,32.648,32.707,32.793,32.756,32.847,33.046,32.992,33.062,33.083,32.988,33.025,33.207,33.087,33.095,33.157,33.009,32.856,32.98,33.013,32.992,33.128,33.021,33.12,33.013,32.876,33.116,32.942,33.046,32.971,32.893,32.901,32.694,32.976,32.69,32.632,32.661,32.445,32.661,32.748,32.64,32.802,32.686,32.715,32.636,32.781,32.669,32.723,32.615,32.536,32.698,32.756,32.69,32.831,32.661,32.909,32.901,32.872,32.984,32.98,33.033,33.207,33.025,32.926,33.124,33.17,33.149,33.1,33.104,32.992,32.996,32.955,32.905,32.914,32.831,32.677,32.603,32.379,32.216,32.557,32.391,32.507,32.279,32.308,32.162,32.237,31.937,31.887,31.753,31.77,31.883,31.72,31.762,31.515,31.67,31.44,31.603,31.657,31.523,31.59,31.205,31.469,31.444,31.406,31.615,31.318,31.523,31.368,31.427,31.276,31.284,31.301,31.318,31.461,31.352,31.268,31.461,31.473,31.465,31.666,31.804,31.866,31.82,32.208,32.258,32.416,32.358,32.379,32.599,32.528,32.42,32.578,32.752,32.951,32.996
33.347,33.429,33.071,32.624,32.466,32.503,32.283,32.208,32.453,32.383,32.37,32.528,32.59,32.59,32.191,32.229,32.112,31.812,31.766,31.783,31.649,31.645,31.578,31.753,31.687,31.841,31.791,31.707,31.59,31.544,31.661,31.795,31.9,31.812,31.95,31.954,31.804,32.15,32.25,32.329,32.566,32.416,32.574,32.47,32.428,32.399,32.512,32.374,32.441,32.453,32.607,32.482,32.478,32.69,32.686,32.872,32.669,32.992,32.864,32.885,32.798,32.802,32.988,33.091,32.988,33.182,33.166,32.976,33.133,33.033,33.227,33.075,33.227,33.05,32.934,32.934,32.988,33.157,32.864,33.029,32.76,32.872,32.901,32.756,32.715,32.698,32.789,32.644,32.599,32.777,32.677,32.549,32.723,32.727,32.686,32.507,32.744,32.632,32.57,32.707,32.624,32.69,32.698,32.69,32.723,32.735,32.835,32.694,33.029,32.864,33.083,33.1,33.058,33.038,33.058,33.091,33.033,32.996,33.112,33.017,33.166,32.88,33.087,33.1,32.893,32.789,32.64,32.549,32.404,32.337,32.462,32.437,32.462,32.35,32.171,32.137,31.941,31.904,31.895,31.791,31.887,31.624,31.825,31.678,31.636,31.59,31.536,31.85,31.465,31.36,31.549,31.339,31.544,31.393,31.347,31.364,31.452,31.469,31.398,31.268,31.385,31.339,31.284,31.373,31.419,31.322,31.431,31.494,31.586,31.419,31.615,31.887,31.95,32.129,32.154,32.187,32.478,32.453,32.665,32.308,32.428,32.166,32.449,32.723,32.769,32.922
33.421,33.339,33.021,32.744,32.57,32.482,32.35,32.391,32.191,32.146,32.516,32.561,32.549,32.653,32.387,32.216,32.091,31.921,31.85,31.699,31.523,31.691,31.703,31.645,31.854,31.724,31.904,31.678,31.582,31.532,31.762,31.741,31.766,31.695,31.866,31.9,31.883,32.087,32.141,32.3,32.25,32.374,32.433,32.254,32.258,32.229,32.225,32.225,32.362,32.225,32.287,32.287,32.387,32.715,32.698,32.628,32.822,32.707,32.628,32.793,32.781,32.839,32.864,33.087,33.145,33.062,32.876,33.087,32.909,33.038,33.075,33.104,33.062,32.876,32.976,32.868,32.942,32.918,32.984,32.959,32.814,32.876,32.827,32.561,32.835,32.76,32.478,32.574,32.574,32.756,32.512,32.503,32.553,32.769,32.619,32.412,32.644,32.557,32.624,32.74,32.677,32.802,32.744,32.69,32.711,32.669,32.781,32.773,32.702,32.909,32.914,32.914,32.98,33.009,33.104,33.161,33.033,33.021,32.98,33.104,33.075,32.872,33.174,33.1,32.963,32.971,32.702,32.764,32.474,32.453,32.59,32.57,32.333,32.35,32.0,31.983,31.9,31.879,31.833,31.615,31.825,31.774,31.733,31.678,31.649,31.54,31.528,31.582,31.486,31.486,31.661,31.448,31.532,31.402,31.402,31.427,31.44,31.456,31.498,31.398,31.377,31.389,31.335,31.435,31.477,31.31,31.44,31.482,31.544,31.607,31.645,31.791,31.95,32.054,32.166,32.233,32.445,32.304,32.341,32.399,32.287,32.162,32.295,32.549,32.566,32.901
33.277,33.227,33.017,32.889,32.495,32.362,32.412,32.3,32.229,32.241,32.607,32.595,32.524,32.358,32.304,32.154,32.066,32.058,31.799,31.908,31.523,31.783,31.682,31.682,31.753,31.837,31.707,31.657,31.645,31.703,31.866,31.586,31.628,31.866,31.837,31.966,31.937,31.879,31.983,32.15,32.096,32.387,32.221,32.166,32.162,32.191,32.196,32.212,32.399,32.283,32.291,32.395,32.279,32.599,32.532,32.694,32.586,32.47,32.636,32.752,32.669,32.715,33.013,32.785,32.922,32.971,32.971,32.839,33.021,33.066,33.033,32.984,33.042,32.996,32.947,32.868,32.868,32.951,33.009,32.822,32.955,32.781,32.781,32.677,32.827,32.653,32.595,32.748,32.482,32.458,32.619,32.619,32.536,32.433,32.57,32.374,32.64,32.682,32.586,32.566,32.64,32.781,32.64,32.756,32.756,32.707,32.698,32.889,32.918,32.827,32.934,32.914,33.017,33.124,32.893,33.166,33.058,32.992,33.0,33.091,33.013,33.025,33.1,33.079,33.017,32.909,32.76,32.818,32.702,32.682,32.458,32.487,32.532,32.325,32.208,32.008,32.021,31.875,31.733,31.799,31.912,31.753,31.779,31.77,31.833,31.682,31.477,31.653,31.595,31.368,31.486,31.448,31.599,31.661,31.569,31.44,31.444,31.448,31.331,31.444,31.385,31.515,31.482,31.377,31.54,31.301,31.528,31.528,31.456,31.511,31.632,31.745,31.749,32.125,32.241,32.266,32.383,32.345,32.391,32.512,32.191,32.291,32.345,32.374,32.487,32.951
33.083,33.075,32.942,32.798,32.445,32.412,32.424,32.183,32.054,32.229,32.399,32.404,32.619,32.657,32.325,32.441,31.946,32.05,31.937,31.833,31.707,31.854,31.833,31.862,31.758,31.862,31.937,31.653,31.691,31.544,31.737,31.666,31.724,31.825,31.816,31.875,31.795,31.941,32.133,32.162,32.091,32.179,32.075,32.087,32.004,32.146,32.012,32.166,32.287,32.254,32.354,32.408,32.487,32.275,32.462,32.478,32.636,32.628,32.599,32.719,32.719,32.922,32.885,32.835,32.918,32.922,32.934,32.864,33.029,32.876,32.976,32.839,32.876,33.009,32.984,32.938,33.046,32.827,32.711,32.98,32.868,32.752,32.897,32.856,32.661,32.707,32.586,32.731,32.399,32.578,32.644,32.673,32.478,32.566,32.628,32.445,32.677,32.632,32.412,32.57,32.719,32.611,32.698,32.847,32.715,32.868,32.81,32.876,32.889,32.802,32.806,32.922,33.029,33.091,32.934,33.071,33.025,33.046,32.963,32.947,33.091,32.942,33.24,33.013,33.038,32.818,32.976,32.951,32.835,32.632,32.648,32.354,32.362,32.175,32.087,32.008,32.021,31.812,31.795,31.595,31.887,31.812,31.737,31.67,31.707,31.649,31.657,31.611,31.595,31.515,31.528,31.523,31.666,31.498,31.691,31.544,31.477,31.44,31.427,31.494,31.2,31.477,31.511,31.389,31.448,31.532,31.49,31.54,31.523,31.624,31.595,31.825,31.908,32.071,32.3,32.262,32.453,32.37,32.408,32.441,32.158,32.125,32.241,32.175,32.391,32.661
33.112,32.938,32.707,32.769,32.437,32.241,32.158,32.166,31.941,32.32,32.52,32.532,32.404,32.412,32.433,32.37,32.133,31.941,32.025,31.908,31.77,31.887,31.862,31.87,31.971,31.95,32.012,31.733,31.812,31.599,31.728,31.875,31.829,31.749,31.858,31.808,31.841,32.0,32.029,31.979,32.046,32.0,32.004,32.191,32.221,32.154,32.275,32.166,32.212,32.108,32.291,32.279,32.191,32.287,32.345,32.428,32.503,32.482,32.541,32.536,32.665,32.752,32.976,32.789,33.1,33.0,32.914,32.673,32.864,33.104,32.839,32.889,32.847,32.835,32.843,32.996,32.843,32.831,32.843,32.922,32.856,32.644,32.769,32.648,32.744,32.624,32.648,32.673,32.532,32.462,32.657,32.449,32.553,32.611,32.653,32.325,32.458,32.727,32.727,32.707,32.541,32.686,32.636,32.628,32.847,32.781,32.839,32.839,32.64,32.669,32.802,32.748,32.984,32.793,32.785,32.992,32.938,32.889,32.963,33.042,33.1,33.038,33.087,32.996,33.137,32.86,32.744,32.822,32.744,32.615,32.449,32.337,32.266,32.058,32.037,31.966,31.991,31.82,31.808,31.883,31.962,31.77,31.937,31.716,31.804,31.749,31.758,31.523,31.507,31.595,31.67,31.574,31.502,31.536,31.687,31.528,31.322,31.482,31.486,31.284,31.339,31.603,31.452,31.465,31.444,31.356,31.389,31.507,31.557,31.695,31.565,31.85,31.904,32.058,32.258,32.275,32.445,32.271,32.449,32.216,32.333,32.233,32.283,32.075,32.379,32.374
