32.735,32.918,32.98,33.174,33.227,33.203,33.376,33.182,33.639,33.656,34.152,33.923,34.037,34.193,34.295,34.446,34.613,34.311,34.283,34.262,34.52,34.569,34.385,34.193,34.299,34.07,33.988,34.07,34.14,33.877,33.996,33.976,34.0,33.824,33.873,33.984,34.23,34.271,34.287,34.258,34.401,34.258,34.078,34.275,33.927,33.845,33.972,33.742,33.836,33.931,34.005,34.005,34.025,34.099,34.009,34.054,34.123,33.968,33.857,33.89,33.939,33.676,33.569,33.758,33.857,33.841,33.808,33.705,33.951,33.676,33.902,33.799,33.898,33.898,33.754,33.914,33.812,33.742,33.483,33.73,33.717,33.619,33.705,33.689,33.771,33.787,33.931,33.865,33.98,34.037,34.025,33.939,34.041,34.185,34.0,33.939,34.201,34.045,34.017,33.845,33.923,33.877,33.828,33.775,33.754,33.582,33.647,33.717,33.931,33.992,33.955,34.041,34.099,34.111,34.05,34.066,34.045,34.07,34.14,34.279,34.123,34.201,34.074,34.107,34.189,33.98,33.931,33.865,33.931,33.877,34.213,33.927,34.05,33.939,33.869,34.005,34.045,33.873,33.992,34.205,34.029,33.972,34.123,34.017,33.98,34.221,34.156,34.111,34.238,34.246,34.446,34.414,34.507,34.475,34.593,34.658,34.817,34.882,34.919,34.675,34.784,34.87,34.98,34.89,35.0,35.085,34.947,35.041,35.061,34.874,35.126,35.0,35.142,35.227,35.341,35.134,35.324,35.158,35.085,35.053,35.106,35.166,35.175,35.049,34.841,35.016
32.934,32.814,33.128,33.124,33.322,33.306,33.368,33.248,33.541,33.73,33.914,33.886,34.033,34.205,34.471,34.258,34.503,34.283,34.266,34.148,34.377,34.209,34.119,34.099,34.136,33.968,34.005,33.996,34.033,33.832,33.73,33.795,33.943,33.869,33.984,34.025,34.058,34.082,34.271,34.209,34.107,34.078,34.205,34.168,33.996,33.984,33.91,33.914,33.943,33.914,34.074,34.05,34.041,34.05,33.951,34.086,34.123,33.869,33.984,33.927,33.804,33.598,33.779,33.652,33.804,33.652,33.697,33.861,33.717,33.742,33.824,33.923,33.812,33.853,33.845,33.828,33.717,33.742,33.73,33.627,33.845,33.742,33.824,33.783,33.853,33.91,34.041,33.841,33.861,33.927,34.005,33.972,34.025,34.209,34.148,33.943,34.266,34.127,34.074,33.91,34.029,33.91,33.841,33.877,33.832,33.853,33.656,33.861,33.877,34.033,33.964,34.021,34.115,33.996,33.959,34.324,34.115,34.176,34.14,34.356,34.123,34.246,34.23,34.238,34.148,34.119,33.898,33.886,33.972,33.91,33.947,33.914,33.882,34.017,34.021,34.103,34.197,33.914,34.025,33.951,33.898,34.041,34.074,34.095,33.98,33.992,33.886,34.193,34.34,34.422,34.446,34.369,34.495,34.63,34.784,34.841,34.821,34.76,34.768,34.817,34.984,34.679,34.996,34.825,34.748,34.976,34.967,34.882,35.053,34.972,35.227,35.118,35.223,35.389,35.215,35.093,35.15,35.089,35.037,35.016,34.976,34.906,34.882,34.902,34.821,34.707
32.901,32.959,33.062,33.24,33.116,33.116,33.285,33.409,33.532,33.684,33.964,34.05,34.066,34.303,34.458,34.585,34.344,34.209,34.377,34.299,34.258,34.226,34.234,34.058,34.078,33.894,34.009,33.898,34.017,33.816,33.832,34.009,33.775,33.865,33.808,34.037,33.996,34.017,34.144,34.074,34.287,34.36,34.201,34.172,33.943,33.865,33.927,33.955,34.066,33.976,34.095,34.082,34.148,34.172,34.091,34.209,34.234,33.763,33.709,33.795,33.828,33.775,33.652,33.886,33.717,33.816,33.779,33.841,33.66,33.902,33.902,33.927,33.824,33.82,33.824,34.045,33.865,33.828,33.849,33.684,33.799,33.918,33.877,33.89,33.857,33.935,33.808,33.894,33.992,34.176,34.066,34.07,33.984,34.152,34.16,34.209,34.086,34.303,33.988,33.923,33.849,33.91,33.873,33.758,33.676,33.705,33.705,33.927,33.968,33.914,34.082,34.054,34.144,34.148,34.217,34.164,34.119,33.976,34.205,34.201,34.181,34.123,34.041,34.103,34.152,33.996,34.054,34.017,33.931,34.021,33.779,34.0,33.927,33.972,33.939,33.931,34.209,34.005,33.836,34.058,33.951,34.095,34.193,34.009,34.262,34.287,34.185,34.258,34.324,34.393,34.483,34.307,34.703,34.569,34.683,34.683,34.768,34.858,34.76,34.789,34.723,34.841,34.915,34.776,34.931,35.085,34.902,35.004,34.972,34.874,35.118,35.065,35.138,35.024,35.097,35.166,35.312,35.045,35.065,35.041,35.073,34.996,34.943,34.976,34.866,34.862
32.897,32.947,33.0,33.232,33.244,33.273,33.281,33.203,33.713,33.586,33.947,33.931,34.127,34.209,34.491,34.593,34.471,34.369,34.275,34.201,34.197,34.193,33.988,34.017,34.103,33.758,33.779,33.824,33.857,33.61,33.828,33.701,33.836,33.877,33.865,33.939,33.947,33.939,33.845,34.127,33.984,34.152,34.009,34.082,33.951,33.992,34.078,34.107,34.127,34.111,34.009,34.082,34.119,34.103,34.152,34.054,34.074,33.816,33.709,33.791,33.701,33.582,33.689,33.643,33.779,33.594,33.742,33.639,33.717,33.754,33.935,33.976,33.841,33.672,33.951,33.914,33.812,33.754,33.656,33.664,33.894,33.779,33.91,33.898,33.869,34.07,34.05,33.824,34.054,34.095,33.91,34.066,34.074,34.213,34.119,34.095,34.111,34.078,34.021,33.927,33.972,33.853,33.841,33.791,33.569,33.779,33.672,33.906,33.66,33.955,33.927,33.955,34.082,34.009,34.095,34.221,34.107,34.164,34.201,34.209,34.156,34.099,34.062,34.16,34.119,34.107,34.103,33.992,34.099,33.873,34.029,33.754,33.906,33.758,33.832,33.984,34.041,34.05,34.115,34.099,34.054,34.131,34.131,34.058,34.266,34.205,34.144,34.172,34.307,34.434,34.45,34.418,34.642,34.63,34.821,34.723,34.821,34.821,34.988,34.854,34.744,34.748,34.854,34.955,34.85,34.85,34.943,34.874,34.967,34.992,35.195,34.98,35.138,35.081,35.069,35.158,35.219,34.943,34.996,35.004,35.012,35.032,34.931,34.858,34.744,34.984
32.967,32.984,33.071,33.124,33.075,33.166,33.116,33.248,33.508,33.763,33.898,33.853,34.127,34.365,34.483,34.642,34.405,34.271,34.164,34.119,34.238,34.213,33.98,33.976,34.041,33.935,33.808,33.701,33.787,33.841,33.828,33.68,33.951,33.734,33.828,33.861,33.931,33.964,33.959,33.972,34.091,33.886,33.91,34.176,34.041,34.078,34.193,33.906,34.062,34.078,34.021,34.115,34.271,34.119,34.074,33.914,34.058,33.832,33.82,33.828,33.734,33.787,33.615,33.684,33.763,33.717,33.705,33.804,33.91,33.836,33.968,33.886,33.849,33.882,33.865,33.738,33.763,33.964,33.693,33.709,33.841,33.836,33.959,34.021,34.0,34.07,34.168,34.127,34.201,34.148,34.148,34.131,34.082,34.377,34.25,34.029,34.185,34.037,34.095,33.984,33.877,33.82,34.013,33.869,33.746,33.914,33.775,34.0,33.935,33.849,33.988,34.033,34.009,33.992,33.955,34.226,34.136,34.058,34.0,34.287,34.221,34.127,33.984,34.095,34.029,34.058,33.959,33.968,33.894,34.041,34.033,33.849,33.767,33.988,33.955,33.976,33.98,34.009,34.078,34.041,34.266,34.078,34.062,34.148,34.332,34.365,34.144,34.299,34.344,34.36,34.605,34.507,34.475,34.622,34.793,34.662,34.732,34.846,34.976,34.805,34.992,34.841,35.024,34.902,34.833,34.829,34.866,34.976,35.028,34.894,34.988,34.919,35.016,35.175,34.955,35.028,35.045,35.0,34.846,34.813,34.992,34.911,34.846,34.919,34.866,34.784
33.017,33.038,33.137,33.252,33.133,33.232,33.273,33.401,33.532,33.742,33.808,33.902,34.074,34.279,34.63,34.454,34.609,34.381,34.344,34.144,34.176,34.238,34.025,34.013,33.918,33.82,33.808,33.832,33.861,33.787,33.799,33.795,33.775,33.898,33.845,33.865,34.082,33.824,33.947,33.861,34.107,33.964,33.898,34.095,33.968,33.992,34.078,33.951,34.078,34.086,34.013,34.127,34.193,33.976,33.947,33.894,33.943,33.853,33.767,33.721,33.693,33.425,33.602,33.643,33.791,33.799,33.631,33.713,33.75,33.783,33.873,33.943,33.783,33.775,33.697,33.824,33.771,33.836,33.643,33.771,33.828,33.767,33.869,33.992,34.009,34.111,34.119,34.242,34.283,34.148,34.14,34.119,34.217,34.393,34.303,34.074,34.115,34.209,34.127,33.89,34.041,33.853,33.902,33.812,33.845,33.931,33.799,33.931,34.091,34.107,33.849,34.091,34.0,33.943,34.099,34.152,33.927,33.988,33.91,33.984,34.107,34.033,34.0,33.853,34.131,33.976,33.898,34.017,34.045,33.931,34.021,34.078,34.005,33.906,33.931,34.013,34.123,34.017,34.009,34.123,34.07,34.176,34.054,34.148,34.181,34.356,34.136,34.119,34.356,34.434,34.483,34.556,34.646,34.646,34.886,34.691,34.886,34.841,34.78,34.829,34.898,34.906,34.756,34.793,34.825,35.032,34.862,34.866,34.829,34.732,34.927,35.081,35.142,35.106,35.037,35.02,34.898,35.024,35.028,34.874,35.081,34.927,34.837,34.931,34.764,34.805
33.091,33.042,33.0,33.269,33.211,33.071,33.174,33.388,33.582,33.824,34.05,34.054,34.258,34.414,34.597,34.56,34.528,34.16,34.422,34.099,34.168,34.127,33.931,33.98,33.91,33.713,33.902,33.754,33.639,33.68,33.668,33.775,33.738,33.914,33.73,33.845,33.931,33.972,33.972,34.021,33.955,33.98,33.996,34.074,33.988,33.943,34.074,34.086,33.927,33.992,34.099,34.172,34.054,34.074,34.078,33.964,33.808,33.763,33.799,33.841,33.68,33.466,33.524,33.487,33.758,33.705,33.869,33.775,33.841,33.98,33.939,33.964,33.943,33.816,33.849,33.902,33.91,33.816,33.82,33.73,33.98,34.115,34.025,34.148,34.14,34.201,34.287,34.287,34.205,34.328,34.336,34.136,34.254,34.348,34.344,34.144,34.221,34.091,34.013,34.05,34.099,33.959,34.111,33.906,33.89,33.992,33.898,34.025,34.025,34.107,33.882,34.0,34.045,33.968,33.841,34.168,34.033,33.939,34.009,34.074,33.947,34.058,33.877,33.959,34.0,33.894,33.951,33.787,34.074,33.869,34.041,33.812,33.935,33.82,33.775,34.041,34.082,34.029,33.976,34.148,34.111,34.115,34.005,34.037,34.25,34.148,34.258,34.164,34.197,34.365,34.65,34.569,34.748,34.613,34.841,34.622,34.768,34.813,34.919,34.882,34.772,34.654,34.87,34.837,34.825,34.854,34.801,34.711,34.955,34.825,34.878,34.902,35.0,35.045,34.959,35.069,35.122,34.862,34.858,34.752,34.972,34.825,34.793,34.626,34.797,34.744
33.075,33.091,33.12,33.207,33.207,33.339,33.318,33.504,33.524,33.869,33.758,33.886,34.148,34.548,34.544,34.56,34.634,34.283,34.254,34.103,34.16,34.283,33.992,33.996,33.841,33.816,34.005,33.652,33.804,33.75,33.643,33.639,33.738,33.799,33.697,33.902,33.853,33.877,33.91,33.898,33.984,33.873,33.89,33.98,33.882,33.873,34.095,33.886,34.066,34.033,34.005,34.217,34.136,33.886,33.98,33.943,33.853,33.894,33.668,33.676,33.536,33.627,33.656,33.573,33.545,33.918,33.89,33.939,33.857,33.931,33.832,33.75,33.882,33.709,33.841,33.918,33.939,33.882,33.812,33.767,33.758,33.976,34.05,34.258,34.221,34.258,34.189,34.315,34.356,34.307,34.315,34.23,34.095,34.56,34.201,34.246,34.111,33.955,34.111,33.923,33.943,33.857,34.078,33.951,33.886,34.005,33.927,34.041,34.123,34.025,33.812,34.054,33.914,33.898,33.841,34.205,34.074,33.914,33.996,34.037,33.918,33.996,33.886,34.062,33.902,33.882,33.799,33.791,33.898,33.845,33.935,33.964,33.89,33.754,33.923,34.009,33.943,33.902,33.984,34.217,34.283,34.23,34.185,34.086,34.377,34.287,34.287,34.185,34.356,34.401,34.691,34.593,34.65,34.736,34.764,34.601,34.858,34.89,34.963,34.898,34.764,34.915,34.821,34.911,34.878,34.927,35.012,34.858,34.764,34.691,34.947,34.866,35.008,35.004,34.919,35.061,34.943,35.041,35.02,34.89,34.923,34.715,34.666,34.76,34.752,34.613
33.124,33.1,32.992,33.038,33.236,33.256,33.401,33.475,33.693,33.959,33.98,34.041,34.393,34.556,34.373,34.475,34.63,34.266,34.315,34.234,34.123,34.324,34.021,33.968,33.98,33.849,33.787,33.742,33.767,33.598,33.693,33.763,33.861,33.906,33.635,33.771,33.968,33.828,33.886,33.894,33.906,33.914,34.005,33.984,34.025,34.123,34.054,34.127,34.14,34.025,34.14,34.172,34.148,34.025,34.05,33.861,33.877,33.779,33.697,33.68,33.693,33.705,33.647,33.66,33.672,33.75,33.918,33.75,33.779,33.89,33.947,33.828,33.91,33.849,33.865,33.754,34.0,33.873,34.029,33.873,34.062,34.078,34.205,34.271,34.303,34.401,34.442,34.385,34.356,34.544,34.16,34.434,34.332,34.381,34.463,34.242,34.193,34.254,34.189,33.927,34.115,33.927,34.164,33.927,34.168,34.037,34.07,34.262,33.959,34.201,34.181,34.131,34.099,33.964,33.927,34.127,33.89,33.947,34.176,34.107,34.086,33.914,33.964,33.972,34.033,33.865,33.873,33.873,33.869,33.898,33.972,33.816,33.804,33.939,33.939,33.877,34.058,34.05,34.045,34.136,34.189,34.189,34.262,34.152,34.471,34.32,34.303,34.279,34.348,34.328,34.65,34.65,34.707,34.67,34.858,34.789,34.829,34.886,34.923,34.719,34.858,34.862,34.972,34.805,34.837,34.866,34.955,34.78,34.874,34.878,34.87,34.858,34.996,35.081,35.065,35.195,34.972,35.004,35.012,34.858,34.87,34.65,34.919,34.727,34.687,34.634
33.046,33.19,33.095,33.017,33.12,33.124,33.347,33.561,33.82,33.804,33.988,34.054,34.258,34.381,34.458,34.471,34.45,34.197,34.201,33.992,34.23,34.115,34.099,33.779,34.045,33.73,33.824,33.721,33.869,33.783,33.684,33.808,33.873,33.787,33.795,33.734,33.996,33.927,33.947,33.972,33.914,33.779,33.894,34.062,33.935,34.054,34.099,34.082,34.066,34.041,34.062,33.988,34.189,34.021,33.91,33.898,33.943,33.697,33.491,33.676,33.734,33.697,33.314,33.623,33.656,33.845,33.869,33.959,33.869,33.754,33.869,33.902,33.906,33.861,33.902,33.98,33.918,33.992,33.91,34.017,34.164,33.992,34.131,34.131,34.397,34.528,34.516,34.471,34.43,34.495,34.397,34.328,34.23,34.463,34.32,34.307,34.246,34.185,34.005,34.009,34.086,33.951,34.005,33.951,34.189,34.181,34.16,34.258,34.271,34.242,34.25,34.291,34.131,33.939,33.931,34.16,34.005,33.754,33.996,33.918,33.943,33.947,33.898,33.894,34.025,33.779,33.853,33.627,33.923,33.705,33.73,33.799,33.886,33.66,33.947,34.16,34.021,33.918,34.054,34.217,34.246,34.172,34.221,34.258,34.324,34.275,34.36,34.271,34.307,34.573,34.605,34.589,34.805,34.691,34.854,34.874,34.683,34.923,34.959,34.959,35.012,34.797,34.768,34.882,34.919,34.87,35.057,34.915,34.703,34.776,34.809,34.874,34.858,34.996,34.874,34.801,34.963,34.854,34.797,34.882,34.63,34.748,34.752,34.764,34.793,34.784
33.166,33.203,32.926,33.087,33.17,33.252,33.454,33.726,33.939,33.996,33.939,34.082,34.34,34.414,34.381,34.479,34.536,34.144,34.181,34.091,34.193,34.295,33.98,34.009,33.89,33.812,33.82,33.902,33.795,33.836,33.914,33.647,33.836,33.816,33.746,33.804,34.021,33.898,34.041,33.791,33.951,33.984,33.984,34.078,33.935,33.927,34.193,34.172,34.099,34.111,34.168,34.078,33.992,34.021,33.976,33.955,34.025,33.569,33.726,33.606,33.647,33.602,33.499,33.602,33.845,33.976,33.857,33.664,33.738,33.791,34.164,33.972,33.853,33.988,34.029,33.927,34.119,34.152,34.005,34.099,34.111,34.221,34.14,34.271,34.189,34.491,34.463,34.495,34.503,34.516,34.458,34.405,34.34,34.446,34.475,34.201,34.275,34.217,34.156,34.148,34.099,33.931,34.021,34.148,34.123,33.992,34.262,34.185,34.193,34.213,34.226,34.234,34.086,34.045,34.23,34.291,34.013,33.89,34.0,33.996,33.959,33.873,33.779,33.775,33.701,33.734,33.676,33.693,33.656,33.75,33.767,33.869,33.73,33.812,33.795,33.808,34.07,33.849,33.943,34.303,34.021,34.34,34.045,34.348,34.242,34.373,34.377,34.217,34.434,34.556,34.687,34.564,34.524,34.589,34.74,34.666,34.955,34.919,35.041,34.715,34.959,34.744,34.886,34.902,35.097,34.748,34.919,34.882,34.923,34.98,34.825,34.911,34.874,34.906,34.955,34.963,34.821,34.577,34.898,34.817,34.87,34.837,34.902,34.894,34.813,34.642
33.083,33.108,33.054,33.091,33.26,33.248,33.532,33.697,33.98,33.964,34.103,34.074,34.475,34.507,34.548,34.311,34.446,34.275,34.373,34.315,34.25,34.217,33.955,33.927,33.968,33.882,33.845,33.832,33.906,33.812,33.845,33.816,33.841,33.771,33.767,33.865,33.98,33.898,33.754,33.824,33.935,33.861,34.045,33.984,34.074,34.054,34.041,34.005,34.181,34.111,34.221,34.095,34.111,33.927,33.906,33.717,33.927,33.647,33.586,33.561,33.787,33.561,33.45,33.738,33.709,33.972,33.689,33.914,33.767,33.82,33.89,34.021,33.836,33.927,33.857,33.959,33.91,34.082,34.115,34.054,34.091,34.34,34.16,34.226,34.352,34.503,34.556,34.418,34.56,34.511,34.528,34.471,34.393,34.414,34.369,34.234,34.373,34.23,34.099,34.16,34.058,34.086,34.271,34.148,33.939,34.16,34.242,34.275,34.275,34.23,34.369,34.078,34.328,34.131,34.115,34.283,34.021,33.984,33.877,33.964,33.841,33.849,33.812,33.742,33.656,33.738,33.73,33.775,33.799,33.763,33.697,33.586,33.684,33.726,33.664,33.873,33.923,33.939,33.873,34.017,34.082,34.262,34.16,34.234,34.189,34.176,34.217,34.434,34.246,34.487,34.662,34.54,34.503,34.74,34.609,34.752,34.947,34.963,35.004,34.846,34.98,34.764,34.923,35.008,34.89,35.073,34.959,34.915,34.829,34.768,34.894,34.829,34.78,34.955,35.012,34.947,35.0,34.784,34.894,34.858,34.878,34.829,34.642,34.732,34.536,34.593
33.1,33.091,32.976,32.938,33.236,33.252,33.392,33.845,34.058,33.968,34.062,34.025,34.516,34.613,34.426,34.299,34.495,34.291,34.356,34.328,34.315,34.307,34.197,33.828,33.918,33.857,33.935,33.816,33.865,33.652,33.791,33.672,33.816,33.816,33.849,33.869,33.931,33.886,33.902,33.849,33.947,33.906,33.951,34.148,33.914,33.951,34.193,33.98,33.972,34.283,34.099,34.127,34.054,33.886,33.832,33.861,33.742,33.812,33.68,33.799,33.709,33.532,33.553,33.713,33.787,33.845,33.689,33.783,33.73,33.984,33.841,33.931,33.795,33.931,33.972,33.984,33.939,34.041,33.959,34.082,34.217,34.131,34.454,34.442,34.336,34.662,34.307,34.434,34.552,34.487,34.528,34.691,34.45,34.536,34.356,34.32,34.393,34.458,34.275,34.103,34.197,34.099,34.217,34.34,34.185,34.16,34.299,34.356,34.418,34.271,34.336,34.393,34.181,34.246,33.861,34.131,34.013,34.074,33.771,33.877,33.988,33.693,33.619,33.656,33.549,33.668,33.586,33.586,33.816,33.66,33.705,33.717,33.886,33.738,33.709,33.709,34.037,33.902,33.955,34.107,33.996,34.401,34.054,34.168,34.369,34.205,34.266,34.389,34.172,34.467,34.711,34.67,34.605,34.789,34.784,34.797,34.967,35.0,34.984,34.821,34.906,34.74,35.028,34.931,35.02,34.927,35.041,34.902,34.984,34.85,34.927,34.776,34.951,34.858,35.041,34.959,35.061,34.756,34.719,34.675,34.858,34.622,34.675,34.593,34.679,34.601
32.959,32.98,32.918,32.876,33.1,33.368,33.479,33.894,34.037,34.013,34.115,34.217,34.479,34.524,34.483,34.344,34.409,34.324,34.442,34.295,34.242,34.041,34.082,33.992,33.959,33.754,33.828,33.853,33.853,33.746,33.771,33.828,33.795,34.0,33.726,33.886,33.951,33.89,33.976,33.873,33.943,34.025,33.918,34.086,33.992,34.045,34.103,34.111,34.066,33.951,33.914,33.914,33.845,33.857,33.799,33.754,33.951,33.812,33.812,33.882,33.779,33.836,33.783,33.746,33.717,33.808,33.791,33.82,33.779,33.598,33.902,33.914,33.927,33.91,34.0,34.037,33.98,34.013,33.951,34.07,34.213,34.07,34.311,34.246,34.401,34.373,34.487,34.332,34.601,34.605,34.479,34.463,34.422,34.365,34.487,34.246,34.389,34.291,34.332,34.234,34.287,34.009,34.315,34.099,34.34,34.291,34.348,34.369,34.454,34.454,34.393,34.43,34.303,34.213,34.176,34.262,33.984,34.086,33.968,34.058,33.664,33.635,33.787,33.734,33.652,33.697,33.627,33.606,33.656,33.787,33.697,33.75,33.582,33.873,33.918,33.89,33.791,33.845,33.947,34.176,34.05,34.091,34.156,34.111,34.324,34.369,34.193,34.328,34.201,34.414,34.617,34.463,34.532,34.626,34.736,34.74,34.658,34.821,34.882,34.894,34.837,34.695,34.74,34.927,34.797,34.846,35.041,34.923,35.02,34.74,34.805,34.866,34.732,34.939,34.939,34.789,34.858,34.573,34.76,34.687,34.719,34.768,34.764,34.711,34.695,34.626
33.021,33.079,32.938,32.971,33.124,33.318,33.479,33.894,34.074,34.078,34.095,34.238,34.426,34.479,34.524,34.491,34.479,34.463,34.434,34.226,34.287,34.217,34.062,34.009,34.058,33.906,33.947,33.918,33.816,33.914,33.754,33.882,34.099,33.935,33.861,33.923,33.75,33.841,34.021,34.16,33.988,34.103,33.82,34.172,34.066,34.119,34.099,34.23,34.013,34.029,34.029,33.947,33.935,33.804,33.836,33.763,33.836,33.898,33.812,34.009,33.816,33.689,33.91,33.771,33.886,33.927,33.996,33.647,33.808,33.882,33.947,34.021,33.968,33.918,34.054,34.086,34.16,33.959,33.959,34.045,34.283,34.185,34.172,34.344,34.393,34.303,34.409,34.564,34.324,34.503,34.491,34.426,34.483,34.564,34.438,34.217,34.258,34.328,34.324,34.152,34.287,34.238,34.16,34.283,34.373,34.181,34.377,34.658,34.352,34.499,34.487,34.336,34.275,34.103,34.115,34.07,33.89,33.836,33.828,33.767,33.804,33.582,33.726,33.536,33.656,33.495,33.495,33.652,33.738,33.59,33.763,33.656,33.635,33.721,33.652,33.799,34.013,33.972,33.964,34.115,34.025,34.115,34.258,34.041,34.279,34.295,34.221,34.164,34.123,34.389,34.56,34.475,34.695,34.699,34.793,34.748,34.882,34.744,34.736,34.809,34.882,34.784,34.837,34.98,35.037,34.906,34.911,34.837,34.821,34.996,34.886,34.646,34.748,34.906,34.793,34.699,34.793,34.654,34.817,34.809,34.703,34.666,34.601,34.687,34.601,34.638
33.038,33.066,33.046,33.042,33.1,33.376,33.647,33.914,33.976,34.021,34.299,34.258,34.348,34.687,34.503,34.483,34.605,34.479,34.422,34.221,34.156,34.193,33.873,33.902,33.918,33.918,33.631,33.943,33.857,33.865,33.964,33.783,33.943,33.902,33.763,33.869,33.935,33.955,33.824,34.086,34.021,33.955,33.898,34.029,34.009,34.021,34.213,33.964,34.066,34.078,34.082,33.808,33.931,33.779,33.73,33.865,33.845,33.66,33.865,33.996,33.841,33.799,33.763,33.824,33.791,33.886,33.972,33.894,33.898,34.0,34.136,33.943,33.947,33.996,34.033,34.062,33.976,33.82,33.943,34.029,34.271,34.176,34.279,34.356,34.336,34.418,34.56,34.405,34.479,34.548,34.507,34.295,34.458,34.597,34.536,34.295,34.626,34.528,34.36,34.217,34.315,34.181,34.511,34.381,34.332,34.401,34.569,34.507,34.491,34.622,34.426,34.389,34.242,34.148,34.033,34.193,33.943,33.98,33.709,33.689,33.795,33.713,33.631,33.549,33.684,33.59,33.52,33.627,33.804,33.462,33.664,33.627,33.627,33.701,33.693,33.886,33.779,33.951,33.914,34.156,34.176,34.156,34.14,34.213,34.254,34.307,34.148,34.095,34.246,34.434,34.511,34.56,34.622,34.585,34.666,34.748,34.886,34.886,34.858,34.801,34.768,34.817,34.931,34.854,34.898,34.85,34.768,34.927,34.813,34.805,34.805,34.886,34.789,34.915,34.915,34.658,34.833,34.711,34.858,34.617,34.675,34.711,34.622,34.707,34.776,34.85
33.083,32.914,33.004,33.004,33.033,33.339,33.693,33.906,34.095,34.099,34.131,34.275,34.32,34.658,34.495,34.569,34.577,34.418,34.475,34.307,34.086,34.062,33.98,33.828,33.804,33.89,33.849,33.709,34.009,33.947,33.873,33.89,34.033,33.845,33.82,33.804,33.853,33.894,34.095,34.091,34.021,33.828,33.857,34.005,34.009,33.976,34.303,34.07,33.918,33.968,33.923,33.853,33.68,33.746,33.836,33.857,33.799,33.775,33.763,34.037,33.976,33.763,33.787,33.82,33.931,33.947,33.972,33.964,33.775,34.021,34.021,33.988,34.066,34.029,34.062,34.189,34.131,34.181,34.029,33.906,34.181,34.311,34.348,34.414,34.365,34.438,34.418,34.467,34.442,34.507,34.544,34.605,34.373,34.695,34.483,34.348,34.617,34.54,34.336,34.52,34.499,34.332,34.393,34.454,34.499,34.593,34.548,34.658,34.593,34.65,34.487,34.491,34.287,34.062,34.062,34.086,33.939,33.976,33.861,33.882,33.857,33.717,33.561,33.647,33.656,33.438,33.413,33.623,33.697,33.578,33.721,33.795,33.898,33.824,33.824,33.943,33.964,33.931,33.976,33.931,34.021,34.099,34.136,34.168,34.193,34.266,34.013,34.152,34.123,34.234,34.348,34.454,34.479,34.516,34.825,34.573,34.784,34.858,34.87,34.719,34.744,34.723,34.919,34.841,34.874,34.951,34.898,34.87,34.967,34.801,34.894,34.809,34.805,34.854,34.646,34.784,34.858,34.711,34.78,34.695,34.825,34.744,34.609,34.695,34.675,34.605
33.029,33.021,32.88,33.013,33.182,33.442,33.914,34.029,34.156,33.877,34.213,34.271,34.548,34.617,34.511,34.52,34.776,34.564,34.242,34.213,34.115,34.05,33.931,33.721,33.721,33.972,33.894,33.824,34.021,33.906,33.939,33.828,33.812,34.033,33.857,33.894,33.935,33.89,33.935,34.009,33.886,33.763,34.033,33.931,33.783,34.037,34.021,34.045,33.89,33.816,33.684,33.726,33.684,33.668,33.701,33.721,33.857,33.882,33.828,33.869,33.935,33.82,33.787,33.812,33.976,33.923,34.091,34.05,33.923,34.07,34.242,34.058,34.082,34.005,33.935,34.095,34.131,34.07,34.123,34.058,34.074,34.189,34.36,34.344,34.381,34.446,34.43,34.581,34.324,34.503,34.43,34.532,34.475,34.585,34.593,34.381,34.577,34.564,34.548,34.577,34.642,34.52,34.646,34.634,34.609,34.626,34.715,34.715,34.675,34.675,34.34,34.307,34.262,34.107,33.951,34.168,33.984,33.701,33.873,33.869,33.799,33.524,33.635,33.689,33.442,33.479,33.672,33.586,33.746,33.421,33.623,33.561,33.717,33.689,33.717,33.779,33.89,33.824,33.791,33.972,33.91,34.041,33.964,34.074,34.164,34.103,34.136,34.152,34.209,34.271,34.446,34.332,34.499,34.569,34.613,34.646,34.695,34.719,34.992,34.801,34.825,34.764,34.846,34.772,34.846,34.85,34.898,34.723,34.874,34.829,34.817,34.683,34.841,34.805,34.703,34.695,34.756,34.569,34.846,34.683,34.744,34.622,34.719,34.638,34.898,34.544
