31.38,31.19,31.144,31.114,31.083,30.992,30.877,31.114,30.923,31.213,31.334,31.319,31.555,31.669,31.661,31.403,31.509,31.411,31.319,31.319,31.022,30.823,30.732,30.556,30.693,30.785,30.846,30.778,30.992,30.869,31.083,31.007,31.129,31.258,31.312,31.608,31.578,31.904,31.911,31.691,31.745,31.934,31.994,32.062,32.13,32.146,32.357,32.146,32.168,32.168,32.213,31.949,32.032,32.062,32.115,32.017,31.957,31.926,31.775,31.676,31.487,31.532,31.395,31.547,31.296,31.456,31.334,31.281,31.35,31.327,31.342,30.969,31.327,31.38,31.334,31.327,31.418,31.555,31.426,31.593,31.426,31.395,31.342,31.342,31.319,31.487,31.471,31.395,31.296,31.494,31.327,31.35,31.456,31.6,31.555,31.714,31.699,31.737,31.904,31.949,31.957,32.047,32.176,32.244,32.221,31.994,32.146,32.213,32.349,32.047,32.115,32.108,31.805,31.949,31.957,31.851,31.775,31.676,31.638,31.616,31.578,31.562,31.745,31.57,31.547,31.578,31.593,31.388,31.456,31.494,31.403,31.365,31.54,31.471,31.578,31.471,31.426,31.494,31.54,31.54,31.57,31.494,31.775,31.631,31.426,31.54,31.456,31.623,31.441,31.426,31.319,31.213,31.449,31.289,31.197,31.289,31.418,31.289,31.479,31.562,31.426,31.403,31.395,31.251,31.197,30.885,30.946,31.083,31.152,30.762,30.984,30.992,30.923,31.007,31.014,30.877,30.808,30.854,30.869,30.724,30.755,30.9,30.961,30.525,30.778,30.762,30.67,30.701,30.716,30.586,30.632,30.433,30.394,30.417,30.133,30.241,30.325,30.394,29.941,30.064,29.933,30.133,30.11,30.248,30.079,29.995,30.164,30.01,29.894,30.018,29.987,30.002,29.871,29.763,29.894,29.809,30.095,30.141,30.079,30.141,30.433
31.555,31.129,31.091,30.992,31.19,30.999,31.007,30.992,31.289,31.38,31.426,31.456,31.578,31.57,31.479,31.342,31.525,31.479,31.395,31.334,31.213,31.068,30.885,30.617,30.77,30.747,31.022,30.839,30.862,30.946,31.075,31.129,31.236,31.304,31.167,31.35,31.616,31.578,31.684,31.714,31.699,31.851,32.01,32.04,32.198,32.327,32.153,32.108,32.176,31.949,32.017,31.896,31.941,32.025,32.138,31.926,31.707,31.745,31.585,31.608,31.502,31.403,31.532,31.532,31.327,31.258,31.243,31.441,31.266,31.258,31.365,31.213,31.091,31.342,31.403,31.334,31.281,31.327,31.38,31.426,31.532,31.342,31.35,31.509,31.334,31.357,31.327,31.319,31.266,31.388,31.411,31.205,31.411,31.403,31.54,31.479,31.562,31.836,31.888,31.813,32.078,32.085,32.085,31.987,32.01,31.994,32.047,32.123,32.093,32.017,32.032,32.032,32.017,31.987,31.934,31.699,31.638,31.669,31.707,31.578,31.684,31.525,31.54,31.456,31.327,31.411,31.456,31.479,31.441,31.433,31.357,31.616,31.35,31.593,31.357,31.357,31.479,31.426,31.449,31.449,31.555,31.585,31.623,31.608,31.562,31.631,31.502,31.357,31.471,31.555,31.35,31.471,31.38,31.532,31.266,31.479,31.487,31.296,31.502,31.6,31.464,31.479,31.517,31.304,31.281,31.075,31.045,31.114,30.938,30.992,30.961,30.869,30.938,31.068,31.06,31.129,30.992,31.03,31.007,30.716,30.793,30.755,30.976,30.732,30.885,30.747,30.701,30.747,30.839,30.579,30.51,30.594,30.563,30.279,30.187,30.241,30.256,30.248,30.218,30.287,29.987,30.033,30.079,30.318,30.041,29.971,30.048,30.072,29.964,30.079,29.933,29.871,29.794,29.802,29.879,29.894,30.118,30.125,30.041,30.341,30.471
31.319,31.38,30.992,31.159,30.9,30.915,30.869,31.197,31.106,31.106,31.433,31.312,31.342,31.395,31.441,31.312,31.517,31.623,31.426,31.19,31.053,30.946,30.93,30.579,30.67,30.686,31.075,30.846,30.93,30.846,30.992,30.846,31.175,31.197,31.007,31.281,31.449,31.517,31.593,31.616,31.691,31.82,31.987,31.994,31.919,32.017,32.13,31.881,32.07,31.798,32.047,32.047,32.01,32.055,31.919,31.684,31.661,31.782,31.608,31.319,31.487,31.334,31.289,31.38,31.266,31.304,31.236,31.319,31.449,31.091,31.182,31.114,31.053,31.106,31.357,31.312,31.327,31.243,31.159,31.38,31.403,31.471,31.35,31.228,31.418,31.281,31.091,31.197,31.22,31.304,31.167,31.327,31.205,31.388,31.411,31.342,31.433,31.638,31.654,31.684,31.851,31.707,31.964,32.13,31.911,31.888,31.934,32.017,31.987,31.82,31.941,31.858,31.684,31.881,31.669,31.555,31.676,31.654,31.646,31.471,31.669,31.616,31.631,31.585,31.585,31.57,31.441,31.487,31.433,31.258,31.38,31.334,31.456,31.426,31.38,31.251,31.54,31.388,31.334,31.433,31.638,31.403,31.798,31.6,31.54,31.555,31.464,31.487,31.327,31.266,31.365,31.319,31.388,31.274,31.426,31.487,31.426,31.38,31.464,31.441,31.654,31.57,31.684,31.357,31.357,31.175,31.144,31.037,31.159,30.961,31.053,31.045,30.961,30.961,30.846,31.045,31.03,30.862,30.839,30.862,30.823,30.709,30.908,30.586,30.755,30.732,30.801,30.571,30.625,30.556,30.617,30.41,30.571,30.425,30.41,30.233,30.394,30.325,30.164,30.218,30.256,30.187,30.218,30.256,29.933,29.925,30.264,29.748,29.871,30.01,30.079,29.863,29.917,29.917,29.856,29.987,29.933,30.087,30.179,30.348,30.279
31.373,31.54,31.175,31.03,30.839,31.068,31.075,31.129,31.053,31.373,31.426,31.38,31.471,31.631,31.502,31.433,31.395,31.441,31.456,31.281,31.121,31.007,30.885,30.678,30.64,30.846,30.93,30.785,30.976,30.892,30.999,31.022,31.053,31.251,31.014,31.167,31.456,31.654,31.562,31.54,31.676,31.836,31.79,32.032,31.836,31.979,31.911,31.684,31.888,31.714,31.957,31.919,31.843,31.737,31.623,31.532,31.479,31.54,31.456,31.327,31.487,31.365,31.304,31.296,31.243,31.091,31.22,31.334,31.121,31.304,31.197,31.007,31.136,31.159,31.319,31.106,31.182,31.03,31.236,31.144,31.182,31.38,31.19,31.144,31.159,31.091,31.319,31.251,30.984,31.251,31.106,31.129,31.175,31.159,31.357,31.517,31.388,31.593,31.464,31.714,32.002,31.851,31.926,31.866,31.941,31.949,31.836,32.07,31.987,31.994,31.836,31.737,31.851,31.722,31.654,31.676,31.585,31.714,31.684,31.57,31.752,31.54,31.547,31.593,31.562,31.479,31.418,31.54,31.661,31.327,31.57,31.494,31.714,31.373,31.578,31.449,31.57,31.449,31.449,31.54,31.638,31.616,31.737,31.76,31.464,31.456,31.509,31.487,31.502,31.532,31.327,31.441,31.304,31.304,31.312,31.365,31.57,31.281,31.426,31.517,31.509,31.395,31.57,31.441,31.342,31.22,30.976,31.251,31.197,31.106,30.999,31.114,30.839,30.846,30.869,31.121,30.938,30.877,30.953,30.862,30.686,30.739,30.923,30.701,30.693,30.854,30.793,30.778,30.747,30.54,30.617,30.517,30.402,30.571,30.364,30.333,30.379,30.479,30.318,30.102,30.087,30.218,30.118,30.164,30.195,29.802,30.202,29.948,30.018,29.964,29.848,29.971,30.087,29.979,29.902,29.817,29.871,30.149,30.218,30.402,30.248
31.479,31.35,31.098,31.197,31.106,30.953,30.961,31.022,31.053,31.304,31.502,31.274,31.388,31.449,31.509,31.388,31.487,31.312,31.334,31.197,31.053,30.877,30.778,30.586,30.808,30.686,30.693,31.007,30.953,30.946,31.007,30.9,30.992,31.152,31.152,31.304,31.365,31.471,31.441,31.525,31.418,31.752,31.79,31.904,31.691,31.888,31.972,31.828,31.934,31.888,32.017,31.707,31.798,31.547,31.707,31.555,31.471,31.403,31.411,31.167,31.129,31.304,31.19,31.281,30.984,31.068,30.93,31.144,31.068,31.258,31.266,31.075,31.075,31.053,31.197,31.106,31.045,31.121,31.068,31.274,31.304,31.182,31.175,31.068,31.091,31.007,31.129,30.9,30.885,31.121,30.992,30.984,30.992,31.053,31.38,31.129,31.228,31.646,31.289,31.608,31.722,31.631,31.722,31.896,31.836,31.737,31.782,32.047,31.76,31.798,31.828,31.707,31.638,31.782,31.593,31.487,31.616,31.691,31.79,31.38,31.555,31.57,31.714,31.517,31.365,31.479,31.623,31.487,31.38,31.342,31.289,31.464,31.54,31.388,31.502,31.456,31.471,31.471,31.578,31.646,31.76,31.737,31.722,31.54,31.562,31.449,31.471,31.266,31.433,31.281,31.395,31.213,31.243,31.38,31.281,31.243,31.236,31.197,31.205,31.38,31.449,31.182,31.357,31.296,31.175,31.098,31.037,30.984,31.06,30.938,30.992,30.892,30.869,30.923,30.9,30.854,31.014,30.663,30.908,30.923,30.709,30.747,30.938,30.602,30.823,30.793,30.54,30.525,30.747,30.594,30.502,30.295,30.494,30.256,30.379,30.479,30.233,30.325,30.056,30.218,30.156,30.102,30.202,30.272,29.848,30.041,30.225,30.025,29.887,29.941,29.84,30.033,30.141,29.971,29.925,30.064,30.218,30.202,30.364,30.448,30.302
31.312,31.19,31.152,31.197,30.984,30.953,30.946,30.953,31.182,31.213,31.312,31.251,31.608,31.319,31.456,31.411,31.411,31.532,31.236,31.281,31.19,30.923,30.984,30.678,30.946,30.869,30.9,30.862,30.938,30.9,30.885,30.785,30.9,30.999,31.266,31.129,31.342,31.555,31.54,31.487,31.562,31.737,31.873,31.873,31.813,31.911,31.82,31.676,31.919,31.828,32.002,31.858,31.714,31.562,31.623,31.327,31.449,31.54,31.342,31.243,31.274,30.953,31.236,31.205,31.06,31.106,31.053,31.426,31.098,31.213,31.22,31.289,31.213,31.129,31.312,31.319,31.136,31.334,31.167,31.19,31.114,31.312,31.114,31.083,30.999,31.121,31.045,30.946,30.885,30.961,30.976,30.869,30.839,30.961,31.022,31.152,31.289,31.464,31.532,31.418,31.547,31.775,31.798,31.843,31.608,31.676,31.737,31.76,31.707,31.767,31.661,31.707,31.631,31.745,31.669,31.646,31.669,31.661,31.745,31.608,31.737,31.509,31.395,31.631,31.547,31.532,31.471,31.449,31.502,31.35,31.433,31.395,31.509,31.464,31.38,31.494,31.623,31.562,31.585,31.661,31.767,31.638,31.851,31.669,31.441,31.456,31.38,31.433,31.418,31.327,31.266,31.327,31.144,31.197,31.129,31.121,31.182,31.312,31.175,31.22,31.114,31.159,31.327,31.007,31.136,31.06,31.03,31.091,30.908,30.923,30.839,30.869,30.976,30.976,30.885,30.885,31.037,30.93,30.93,30.747,30.892,30.716,30.923,30.602,30.77,30.655,30.693,30.494,30.9,30.525,30.602,30.471,30.379,30.441,30.179,30.325,30.31,30.149,30.364,30.164,30.233,30.302,30.095,30.095,29.971,30.048,29.987,30.133,29.948,29.987,30.072,29.995,29.871,29.995,30.179,29.948,30.041,30.402,30.341,30.556,30.51
31.327,30.999,31.213,30.946,30.976,30.9,30.969,30.984,30.969,31.053,31.213,31.098,31.357,31.456,31.411,31.357,31.464,31.228,31.403,31.258,31.243,30.961,30.9,30.701,30.969,30.946,30.908,30.938,30.801,31.037,31.121,31.045,30.9,30.969,30.969,31.22,31.205,31.464,31.525,31.403,31.509,31.767,31.934,31.858,31.623,31.722,31.684,31.737,31.987,31.676,31.82,31.517,31.487,31.54,31.616,31.456,31.35,31.243,31.114,31.182,31.098,31.175,31.053,31.327,30.953,31.136,31.007,31.266,31.159,31.106,31.251,31.205,31.296,31.296,31.281,31.281,31.258,31.403,31.266,31.159,31.106,31.22,31.022,30.93,31.121,30.862,31.014,31.121,30.938,30.915,30.869,30.923,30.992,31.114,31.007,31.19,31.167,31.22,31.266,31.334,31.593,31.517,31.555,31.684,31.54,31.525,31.623,31.858,31.767,31.661,31.76,31.661,31.684,31.881,31.616,31.57,31.342,31.616,31.691,31.433,31.631,31.6,31.593,31.638,31.562,31.426,31.517,31.388,31.494,31.197,31.289,31.456,31.494,31.479,31.334,31.418,31.509,31.502,31.646,31.479,31.616,31.464,31.57,31.509,31.54,31.418,31.35,31.502,31.228,31.327,31.395,31.251,31.197,31.258,31.243,31.167,31.106,31.129,31.121,31.053,30.976,30.93,31.136,31.098,31.114,30.93,31.06,31.106,31.068,31.06,30.93,30.801,30.785,30.938,30.984,30.9,30.953,30.862,30.862,30.953,30.755,30.655,30.862,30.502,30.686,30.724,30.594,30.456,30.823,30.602,30.625,30.602,30.563,30.264,30.348,30.379,30.272,30.31,30.179,30.302,30.279,30.133,30.179,30.225,30.118,30.056,30.018,29.941,29.956,29.941,29.979,29.964,30.018,30.002,29.902,30.133,30.21,30.256,30.479,30.341,30.341
31.312,31.441,31.091,31.205,31.121,31.014,30.984,30.969,31.014,31.182,31.159,31.228,31.296,31.35,31.464,31.312,31.22,31.38,31.456,31.106,31.007,30.984,30.877,30.709,31.03,31.075,30.862,30.999,31.129,30.869,31.083,30.946,31.022,31.182,31.197,31.334,31.22,31.456,31.585,31.464,31.654,31.691,31.79,31.722,31.729,31.873,31.851,31.858,31.911,31.631,31.714,31.6,31.433,31.471,31.334,31.258,31.365,31.258,31.129,31.319,31.258,31.213,31.197,31.205,31.053,31.19,31.281,31.373,31.464,31.236,31.388,31.304,31.365,31.464,31.418,31.494,31.243,31.334,31.327,31.342,31.312,31.342,31.075,30.923,31.106,30.854,30.999,30.778,30.755,30.869,30.808,30.816,30.755,30.969,31.152,31.075,31.167,31.403,31.243,31.243,31.327,31.22,31.449,31.471,31.585,31.517,31.54,31.722,31.745,31.578,31.646,31.661,31.654,31.623,31.593,31.638,31.487,31.623,31.623,31.456,31.585,31.54,31.578,31.449,31.388,31.654,31.441,31.54,31.433,31.296,31.433,31.38,31.464,31.593,31.517,31.616,31.608,31.509,31.433,31.509,31.714,31.593,31.646,31.517,31.487,31.418,31.258,31.334,31.312,31.35,31.266,31.205,31.388,31.228,31.03,31.03,31.091,31.022,31.068,31.068,30.877,30.801,30.923,31.014,30.946,30.877,30.93,30.839,30.846,30.793,30.839,30.854,30.778,30.732,30.778,30.785,30.846,30.739,30.938,30.77,30.724,30.839,30.976,30.586,30.716,30.647,30.586,30.609,30.755,30.425,30.579,30.417,30.571,30.21,30.279,30.348,30.348,30.394,30.333,30.225,30.233,30.264,30.225,30.333,30.102,30.087,30.264,29.956,30.033,30.156,29.863,30.002,30.118,30.018,29.995,30.11,30.394,30.394,30.31,30.387,30.387
31.532,31.456,31.159,30.969,31.037,30.9,31.06,31.014,31.045,31.213,31.213,31.144,31.411,31.38,31.236,31.281,31.236,31.175,31.007,31.068,31.144,30.854,30.93,30.739,30.9,31.068,30.908,30.808,30.938,30.823,30.953,31.014,30.9,31.022,31.228,31.35,31.365,31.509,31.608,31.502,31.487,31.843,31.767,31.646,31.722,31.752,31.775,31.767,31.745,31.699,31.707,31.509,31.418,31.304,31.319,31.395,31.274,31.334,31.334,31.159,31.114,31.175,31.236,31.38,31.182,31.334,31.197,31.342,31.388,31.357,31.395,31.365,31.464,31.54,31.525,31.616,31.487,31.502,31.426,31.266,31.334,31.136,31.152,30.846,31.007,30.67,30.908,30.915,30.647,30.953,30.831,30.915,30.9,30.93,30.946,30.908,31.121,31.312,31.129,31.182,31.373,31.236,31.631,31.631,31.646,31.471,31.714,31.752,31.578,31.805,31.699,31.699,31.585,31.775,31.631,31.6,31.547,31.562,31.623,31.418,31.608,31.487,31.6,31.433,31.494,31.433,31.525,31.593,31.411,31.35,31.281,31.471,31.449,31.502,31.334,31.433,31.258,31.502,31.456,31.479,31.494,31.441,31.638,31.464,31.373,31.312,31.426,31.296,31.327,31.38,31.38,31.373,31.281,31.327,31.159,31.167,31.075,31.053,31.068,30.869,30.984,30.9,30.732,30.778,30.854,30.625,30.785,30.923,30.816,30.747,30.739,30.732,30.846,30.923,30.984,30.885,30.984,30.77,30.969,30.793,30.716,30.854,30.823,30.625,30.678,30.747,30.632,30.41,30.678,30.325,30.517,30.248,30.295,30.471,30.241,30.387,30.279,30.502,30.417,30.149,30.118,30.387,30.295,30.341,29.91,30.087,30.087,30.087,29.941,30.01,29.809,30.018,30.233,30.041,30.195,30.187,30.433,30.387,30.433,30.125,30.371
31.54,31.509,31.228,31.136,31.06,31.014,31.075,31.037,30.969,31.114,31.22,30.976,31.289,31.464,31.319,31.334,31.114,31.411,31.075,31.152,30.892,30.923,31.068,30.839,30.961,31.014,30.953,30.938,31.228,30.709,30.823,30.969,31.014,31.281,31.182,31.274,31.403,31.471,31.578,31.403,31.684,31.798,31.638,31.79,31.676,31.722,31.926,31.858,31.767,31.456,31.532,31.388,31.121,31.456,31.365,31.593,31.228,31.464,31.373,31.471,31.075,31.228,31.312,31.38,31.327,31.243,31.205,31.487,31.471,31.646,31.676,31.707,31.669,31.911,31.729,31.737,31.646,31.729,31.745,31.479,31.342,31.38,31.243,31.045,30.915,30.969,30.823,30.831,30.732,30.892,30.793,30.579,30.969,30.9,30.839,30.976,30.9,31.19,31.266,31.213,31.403,31.388,31.403,31.57,31.449,31.532,31.745,31.752,31.654,31.722,31.798,31.752,31.616,31.729,31.669,31.722,31.805,31.616,31.608,31.54,31.661,31.593,31.517,31.494,31.532,31.479,31.684,31.54,31.532,31.357,31.479,31.411,31.433,31.388,31.418,31.517,31.471,31.312,31.449,31.395,31.266,31.357,31.456,31.205,31.494,31.676,31.373,31.433,31.471,31.509,31.403,31.388,31.38,31.395,31.289,31.053,31.274,31.129,30.999,30.816,30.984,30.739,30.9,30.747,30.739,30.51,30.609,30.533,30.801,30.793,30.686,30.663,30.77,30.839,30.716,30.984,30.801,30.823,30.839,30.793,30.655,30.869,31.022,30.762,30.854,30.762,30.762,30.693,30.747,30.51,30.379,30.479,30.471,30.256,30.248,30.295,30.417,30.517,30.279,30.21,30.195,30.371,30.371,30.256,30.225,30.149,30.356,30.141,30.041,30.064,30.064,30.141,30.264,29.887,30.118,30.248,30.241,30.433,30.433,30.464,30.364
