33.565,33.557,33.545,33.795,33.841,33.849,33.992,33.939,34.074,34.295,34.144,34.401,34.479,34.63,34.597,34.866,34.959,35.183,35.195,35.393,35.324,35.077,34.988,34.919,34.748,34.495,34.532,34.409,34.217,34.14,34.123,33.841,33.639,33.446,33.331,33.157,33.199,33.062,32.951,33.199,33.215,33.083,33.12,33.033,32.909,32.669,32.57,32.632,32.536,32.516,32.47,32.528,32.453,32.495,32.528,32.536,32.428,32.661,32.424,32.74,32.851,32.74,32.789,32.959,32.926,32.926,33.029,32.926,32.98,33.1,33.289,33.364,33.417,33.528,33.442,33.479,33.758,33.668,33.832,33.894,33.615,33.779,33.713,33.828,33.832,34.013,33.923,34.185,34.111,34.189,34.07,34.07,33.964,33.75,33.791,33.746,33.565,33.73,33.668,33.693,33.73,33.705,33.668,33.66,33.816,33.606,33.549,33.541,33.429,33.392,33.359,33.364,33.483,33.45,33.549,33.668,33.804,33.795,33.812,33.791,33.738,33.783,33.968,33.931,33.976,33.923,34.009,33.869,34.017,34.054,34.107,34.119,33.992,34.021,34.103,33.931,33.865,33.808,33.816,33.689,33.816,33.697,33.639,33.458,33.52,33.429,33.166,33.207,33.095,33.137,33.095,32.86,32.851,32.781,32.694,32.499,32.424,32.416,32.312,32.35,32.287,32.395,32.083,32.449,32.478,32.362,32.532,32.528,32.628,32.619,32.702,32.889,32.959,33.042,33.009,33.149,32.976,32.88,32.731,32.665,32.864,32.76,32.88,32.831,32.942,33.182,33.17,33.504,33.705,34.062,34.045,34.479,34.915,35.138,35.215,35.357,35.511,35.503,35.515,35.555,35.45,35.563
33.45,33.623,33.656,33.66,33.758,33.853,33.902,33.918,34.279,34.099,34.266,34.446,34.683,34.662,34.715,34.894,35.053,35.333,35.211,35.373,35.17,35.138,35.065,34.687,34.76,34.752,34.463,34.552,34.131,34.299,34.07,33.849,33.458,33.462,33.326,33.062,33.124,33.075,33.029,33.269,33.322,33.153,33.025,33.017,32.711,32.607,32.789,32.561,32.399,32.449,32.491,32.441,32.507,32.3,32.566,32.47,32.395,32.628,32.487,32.611,32.839,32.723,32.889,32.988,32.963,33.029,33.066,32.942,33.133,33.215,33.248,33.269,33.236,33.331,33.483,33.446,33.499,33.689,33.717,33.734,33.676,33.668,33.758,33.561,33.828,33.968,33.828,33.98,34.05,34.32,34.127,34.0,33.98,33.992,33.836,33.742,33.771,33.795,33.631,33.89,33.816,33.869,33.68,33.787,33.726,33.758,33.615,33.553,33.475,33.232,33.434,33.487,33.475,33.647,33.697,33.877,33.75,33.775,33.656,33.656,33.643,33.775,33.824,33.767,33.939,33.882,33.939,33.976,33.992,34.037,34.16,33.98,33.947,33.996,33.947,33.959,33.836,33.857,33.701,33.726,33.672,33.569,33.578,33.504,33.384,33.318,33.215,33.05,33.029,32.938,32.856,32.752,32.893,32.686,32.437,32.474,32.329,32.399,32.304,32.141,32.254,32.254,32.308,32.333,32.35,32.358,32.374,32.541,32.59,32.926,32.992,32.955,33.021,33.104,33.025,33.054,32.885,32.934,32.677,32.764,32.806,32.707,32.752,32.918,32.934,33.128,33.215,33.499,33.763,34.136,34.238,34.564,34.85,35.02,35.256,35.418,35.531,35.252,35.709,35.741,35.519,35.588
33.487,33.372,33.536,33.754,33.754,33.902,34.0,33.996,34.258,34.352,34.23,34.56,34.409,34.617,34.601,34.98,35.118,35.215,35.288,35.256,35.166,35.061,34.817,34.862,34.732,34.605,34.516,34.487,34.373,34.058,34.025,33.635,33.298,33.318,33.248,33.1,33.145,33.029,33.153,33.178,33.137,33.087,33.178,32.922,32.673,32.644,32.673,32.711,32.715,32.557,32.69,32.561,32.482,32.462,32.59,32.499,32.428,32.599,32.607,32.756,32.876,32.814,32.839,33.038,33.038,32.951,32.88,33.029,33.149,33.153,33.157,33.335,33.45,33.314,33.351,33.553,33.619,33.689,33.721,33.61,33.734,33.693,33.656,33.697,33.849,33.799,33.857,34.086,34.127,34.148,33.964,33.951,33.845,33.869,33.795,33.763,33.783,33.914,33.721,33.594,33.726,33.697,33.853,33.845,33.75,33.701,33.536,33.483,33.516,33.293,33.458,33.639,33.516,33.553,33.471,33.758,33.791,33.578,33.721,33.746,33.791,33.643,33.91,33.988,33.775,33.861,33.877,34.082,33.898,33.947,33.918,34.091,34.082,33.795,34.013,33.783,33.902,33.914,33.623,33.508,33.532,33.643,33.635,33.265,33.335,33.133,33.079,33.087,32.93,32.868,32.893,32.86,32.578,32.756,32.665,32.345,32.424,32.25,32.337,32.316,32.287,32.258,32.125,32.404,32.191,32.366,32.428,32.566,32.582,32.698,32.93,33.013,33.116,33.207,33.215,33.091,32.885,33.038,32.682,32.702,32.806,32.59,32.909,32.996,32.98,33.285,33.256,33.487,33.717,33.828,34.066,34.54,34.854,34.984,35.365,35.519,35.288,35.454,35.68,35.749,35.583,35.503
33.59,33.483,33.672,33.836,33.869,33.828,33.894,34.103,34.152,34.111,34.258,34.426,34.487,34.74,34.67,34.98,35.012,35.199,35.32,35.414,35.26,35.126,34.902,34.931,34.833,34.825,34.67,34.446,34.475,34.168,33.713,33.536,33.343,33.236,33.273,33.108,33.108,32.918,33.149,33.141,33.071,33.161,33.062,33.004,32.789,32.818,32.59,32.462,32.748,32.524,32.507,32.383,32.59,32.636,32.566,32.487,32.628,32.723,32.719,32.756,32.876,33.029,33.058,33.004,32.876,33.004,33.075,33.149,33.339,33.281,33.38,33.388,33.359,33.475,33.227,33.405,33.376,33.586,33.639,33.623,33.528,33.635,33.656,33.73,33.664,33.775,33.754,33.931,34.07,34.131,33.931,34.005,33.89,33.865,33.873,33.779,33.68,33.779,33.627,33.705,33.804,33.771,33.841,33.726,33.816,33.845,33.705,33.602,33.561,33.384,33.462,33.524,33.495,33.471,33.479,33.549,33.536,33.536,33.808,33.758,33.734,33.787,33.767,33.754,33.959,34.009,33.951,33.853,33.906,34.037,34.103,33.906,34.041,33.923,33.951,33.898,33.758,33.746,33.623,33.409,33.758,33.471,33.265,33.207,33.281,33.137,33.05,32.942,33.05,32.889,32.69,32.644,32.677,32.632,32.412,32.404,32.424,32.341,32.171,32.141,32.208,32.279,32.15,32.283,32.341,32.241,32.383,32.478,32.673,32.628,32.694,32.835,33.149,33.075,33.302,33.062,33.038,32.942,32.677,32.756,32.607,32.648,32.793,32.744,32.963,33.054,33.314,33.499,33.767,33.89,34.197,34.43,34.658,35.045,35.179,35.373,35.519,35.495,35.478,35.66,35.676,35.656
33.565,33.392,33.61,33.684,33.767,33.923,33.816,33.968,34.262,34.307,34.569,34.45,34.499,34.634,34.658,35.097,35.179,35.405,35.272,35.187,35.085,35.081,34.996,34.829,34.76,34.67,34.564,34.601,34.332,33.943,33.795,33.569,33.314,33.388,33.252,33.19,33.087,33.013,33.124,33.236,33.029,33.033,33.079,32.905,32.831,32.856,32.698,32.557,32.711,32.644,32.615,32.566,32.487,32.466,32.624,32.57,32.665,32.698,32.686,32.752,32.86,32.905,33.0,33.166,33.232,33.153,33.141,33.314,33.289,33.285,33.219,33.429,33.446,33.438,33.475,33.512,33.565,33.549,33.734,33.619,33.536,33.639,33.627,33.368,33.68,33.849,33.783,33.931,33.943,33.845,33.886,33.98,33.623,33.767,33.734,33.693,33.627,33.799,33.767,33.767,33.767,33.886,33.861,33.947,33.783,34.041,33.734,33.545,33.565,33.643,33.471,33.483,33.388,33.483,33.446,33.495,33.61,33.627,33.59,33.763,33.705,33.808,33.775,33.668,33.799,33.923,33.865,33.988,33.873,33.865,33.959,34.115,33.927,33.992,33.89,33.886,33.701,33.676,33.61,33.541,33.635,33.454,33.434,33.269,33.19,33.153,33.004,33.033,32.86,32.756,32.764,32.756,32.557,32.723,32.35,32.545,32.416,32.383,32.316,32.233,32.291,32.129,32.212,32.225,32.308,32.283,32.391,32.536,32.495,32.561,32.628,32.777,32.959,33.174,33.17,33.116,32.963,32.86,32.835,32.682,32.694,32.566,32.756,32.76,32.984,32.988,33.174,33.45,33.726,33.927,34.205,34.471,34.683,34.947,35.215,35.385,35.47,35.535,35.47,35.612,35.592,35.612
33.471,33.508,33.569,33.639,33.684,33.857,34.054,34.193,34.34,34.213,34.299,34.373,34.442,34.719,34.776,34.992,35.231,35.393,35.32,35.349,35.097,35.037,34.841,34.784,34.902,34.703,34.577,34.385,34.181,33.947,33.734,33.499,33.425,33.203,33.227,32.86,33.108,33.087,33.009,33.091,32.98,33.075,32.905,32.818,32.764,32.731,32.752,32.59,32.653,32.495,32.615,32.677,32.619,32.686,32.59,32.628,32.719,32.731,32.669,32.847,32.963,32.864,33.0,33.244,33.31,33.285,33.128,33.174,33.339,33.364,33.322,33.298,33.61,33.45,33.504,33.499,33.512,33.512,33.61,33.578,33.66,33.705,33.446,33.508,33.721,33.73,33.799,33.672,33.894,33.779,33.705,33.799,33.75,33.734,33.664,33.738,33.582,33.754,33.672,33.763,33.787,33.705,34.013,33.828,33.968,33.873,33.738,33.466,33.598,33.466,33.557,33.508,33.388,33.45,33.532,33.61,33.553,33.676,33.693,33.68,33.557,33.738,33.767,33.668,33.836,33.865,33.91,33.964,33.976,34.062,34.021,33.955,33.857,33.964,33.849,33.853,33.845,33.68,33.491,33.516,33.532,33.355,33.194,33.26,33.203,33.091,32.872,32.976,32.789,32.914,32.901,32.665,32.541,32.557,32.399,32.3,32.37,32.183,32.262,32.171,32.333,32.258,32.141,32.208,32.262,32.154,32.104,32.399,32.507,32.528,32.42,32.872,32.889,33.071,33.013,32.955,32.876,32.802,32.566,32.744,32.715,32.586,32.723,32.777,32.955,32.918,33.26,33.339,33.742,33.972,34.123,34.516,34.813,35.045,35.195,35.276,35.385,35.349,35.47,35.612,35.555,35.357
33.643,33.532,33.549,33.573,33.873,33.701,33.951,33.984,34.287,34.373,34.344,34.499,34.552,34.679,34.764,35.012,35.142,35.385,35.341,35.081,35.089,34.911,34.915,34.809,34.846,34.805,34.605,34.487,34.226,34.017,33.713,33.483,33.232,33.219,33.149,33.046,33.174,32.922,33.0,33.157,33.083,32.988,32.984,32.93,32.785,32.793,32.532,32.624,32.686,32.536,32.694,32.686,32.698,32.549,32.619,32.611,32.648,32.769,32.769,32.959,33.071,32.947,32.992,33.075,33.104,33.24,33.174,33.256,33.434,33.372,33.479,33.347,33.565,33.343,33.52,33.536,33.458,33.627,33.742,33.697,33.623,33.495,33.499,33.495,33.487,33.672,33.615,33.684,33.795,33.808,33.639,33.89,33.549,33.713,33.664,33.643,33.499,33.799,33.721,33.746,33.758,33.787,33.808,34.144,34.017,34.111,33.828,33.717,33.565,33.561,33.532,33.553,33.524,33.738,33.59,33.578,33.676,33.627,33.635,33.61,33.586,33.635,33.758,33.68,33.693,33.898,33.799,33.763,33.804,33.779,33.791,33.886,33.857,33.927,33.841,33.828,33.619,33.746,33.598,33.351,33.545,33.248,33.248,33.133,33.215,33.087,32.984,32.934,32.756,32.806,32.847,32.64,32.507,32.607,32.433,32.458,32.453,32.354,32.083,32.225,32.374,32.341,32.295,32.204,32.191,32.183,32.379,32.204,32.325,32.495,32.648,32.611,32.905,32.918,32.831,32.914,32.69,32.947,32.711,32.557,32.615,32.499,32.682,32.793,32.967,33.166,33.108,33.38,33.627,33.795,34.033,34.279,34.601,34.919,35.053,35.324,35.466,35.385,35.555,35.588,35.616,35.547
33.516,33.421,33.598,33.828,33.873,33.746,33.902,34.021,34.258,34.246,34.234,34.597,34.581,34.74,34.707,34.967,35.264,35.486,35.426,35.227,35.041,35.012,34.829,34.801,35.061,34.866,34.609,34.581,34.144,33.923,33.602,33.384,33.153,33.343,33.033,33.004,33.133,32.955,33.0,33.071,33.017,32.942,33.05,32.868,32.86,32.785,32.644,32.74,32.707,32.669,32.727,32.719,32.81,32.574,32.756,32.619,32.648,32.715,32.744,32.901,32.872,32.934,32.951,33.066,33.174,33.157,33.199,33.471,33.475,33.532,33.471,33.553,33.499,33.569,33.479,33.421,33.524,33.417,33.528,33.499,33.59,33.623,33.462,33.495,33.602,33.721,33.676,33.647,33.693,33.606,33.705,33.763,33.549,33.52,33.59,33.532,33.582,33.586,33.631,33.602,33.656,33.66,33.882,33.923,33.914,34.045,33.799,33.68,33.59,33.693,33.635,33.545,33.635,33.676,33.483,33.668,33.647,33.573,33.569,33.569,33.565,33.602,33.631,33.824,33.787,33.779,33.689,33.758,33.771,33.968,33.836,33.931,33.816,33.828,33.914,33.799,33.639,33.454,33.536,33.487,33.401,33.285,33.252,33.252,33.116,32.967,32.818,32.951,32.793,32.81,32.628,32.599,32.499,32.487,32.341,32.275,32.52,32.246,32.246,32.254,32.204,32.175,32.054,32.179,32.116,32.262,32.25,32.35,32.412,32.512,32.487,32.553,32.748,32.785,32.938,32.856,32.69,32.69,32.59,32.487,32.756,32.574,32.653,32.694,33.025,32.897,33.166,33.215,33.561,33.861,33.865,34.266,34.732,34.768,35.085,35.223,35.539,35.349,35.499,35.571,35.588,35.575
33.557,33.446,33.594,33.882,33.808,33.775,33.935,34.066,34.119,34.295,34.467,34.499,34.56,34.711,34.866,35.053,35.207,35.539,35.304,35.089,35.15,35.17,34.935,34.927,34.915,34.675,34.556,34.458,33.976,33.738,33.627,33.569,33.52,33.364,33.17,33.128,33.141,32.868,33.075,33.157,33.009,32.984,32.868,32.839,32.926,32.814,32.785,32.677,32.644,32.719,32.682,32.694,32.822,32.669,32.715,32.723,32.682,32.831,32.81,32.864,32.868,32.893,32.976,33.033,33.24,33.199,33.133,33.137,33.528,33.466,33.565,33.487,33.598,33.401,33.347,33.59,33.52,33.413,33.413,33.339,33.421,33.504,33.376,33.384,33.45,33.446,33.458,33.462,33.627,33.68,33.524,33.557,33.606,33.483,33.512,33.549,33.454,33.434,33.462,33.504,33.717,33.721,33.832,33.923,33.959,34.131,33.832,33.656,33.565,33.512,33.582,33.606,33.462,33.438,33.512,33.61,33.668,33.545,33.475,33.573,33.619,33.578,33.668,33.668,33.565,33.717,33.799,33.713,33.795,33.857,33.775,33.964,33.918,33.918,33.664,33.656,33.573,33.602,33.475,33.355,33.347,33.425,33.095,33.116,32.847,32.98,32.847,32.814,32.603,32.748,32.574,32.578,32.449,32.553,32.399,32.383,32.466,32.374,32.15,32.041,32.308,32.112,32.104,32.308,32.287,32.071,32.287,32.258,32.325,32.35,32.325,32.557,32.702,32.835,32.781,32.864,32.744,32.694,32.644,32.52,32.748,32.482,32.607,32.661,32.748,32.967,33.153,33.285,33.705,33.877,34.062,34.385,34.544,34.894,34.984,35.045,35.316,35.32,35.361,35.6,35.486,35.693
33.504,33.471,33.615,33.742,33.66,33.82,33.873,34.05,34.217,34.442,34.511,34.422,34.54,34.707,34.833,35.037,35.272,35.41,35.296,35.175,35.0,35.15,34.833,34.748,34.886,34.74,34.581,34.463,33.996,33.709,33.664,33.458,33.396,33.331,33.335,32.963,33.112,32.971,33.071,33.095,33.029,33.1,32.992,32.785,32.744,32.868,32.698,32.727,32.615,32.723,32.822,32.682,32.86,32.785,32.566,32.707,32.599,32.88,32.914,32.992,32.955,32.889,32.831,32.893,32.942,33.083,33.079,33.293,33.409,33.466,33.425,33.364,33.487,33.376,33.392,33.372,33.223,33.466,33.471,33.372,33.351,33.314,33.326,33.429,33.45,33.553,33.351,33.392,33.475,33.339,33.512,33.639,33.499,33.326,33.639,33.425,33.487,33.38,33.425,33.491,33.512,33.639,33.853,33.828,33.779,33.812,33.771,33.635,33.573,33.355,33.561,33.413,33.52,33.528,33.438,33.565,33.61,33.684,33.45,33.483,33.475,33.602,33.61,33.483,33.602,33.672,33.573,33.487,33.615,33.709,33.639,33.984,33.771,33.775,33.643,33.561,33.471,33.549,33.388,33.339,33.215,33.405,33.009,33.033,33.038,32.926,32.752,32.59,32.673,32.57,32.586,32.603,32.445,32.404,32.362,32.329,32.362,32.37,32.116,32.125,32.241,32.1,32.187,32.196,32.158,32.025,32.241,32.354,32.312,32.208,32.258,32.416,32.57,32.694,32.88,32.549,32.636,32.545,32.59,32.495,32.615,32.607,32.702,32.723,32.839,32.984,33.137,33.293,33.746,33.701,34.127,34.242,34.532,34.898,34.882,35.118,35.316,35.401,35.474,35.381,35.438,35.62
