32.536,32.428,32.35,32.187,32.183,31.87,31.825,31.653,31.699,31.536,31.435,31.259,31.2,31.074,30.948,31.192,30.868,30.931,31.045,30.931,31.184,31.263,31.318,31.196,31.402,31.221,31.133,31.011,31.15,31.423,31.247,31.444,31.599,31.586,31.452,31.469,31.041,30.691,30.442,30.526,30.488,30.391,30.387,30.505,30.628,30.315,30.459,30.273,30.311,30.277,30.218,30.167,29.925,30.095,30.09,30.141,30.158,29.959,30.09,29.878,29.891,29.691,29.874,29.789,29.648,29.797,29.67,29.819,29.755,29.887,29.785,29.81,29.933,29.772,29.823,29.857,29.836,29.857,29.899,29.785,29.831,30.12,30.251,30.421,30.391,30.484,30.417,30.391,30.366,30.51,30.446,30.67,30.826,30.67,30.767,30.872,31.142,31.2,31.339,31.448,31.578,31.536,31.523,31.774,31.753,31.87,31.875,31.891,32.016,31.916,32.004,31.858,32.075,32.037,31.908,31.933,32.125,32.083,32.096,32.166,32.171,32.166,32.295,32.2,32.379,32.399,32.395,32.445,32.673,32.395,32.52,32.354,32.428,32.416,32.287,32.545,32.374,32.241,32.586,32.408,32.449,32.595,32.582,32.582,32.578,32.723,32.756,32.657,32.727,32.752,32.744,32.901,32.992,32.851,32.835,32.876,32.764,32.752,32.424,32.57,32.441,32.316,32.196,32.221,32.208,31.833,31.85,31.879,31.695,31.67,31.59,31.36,31.402,31.544,31.427,31.356,31.347,31.221,31.565,31.465,31.523,31.44,31.498,31.523,31.502,31.423,31.737,31.536,31.406,31.301,31.381,31.427,31.435,31.364,31.188,31.226,31.381,31.179,31.343,31.011,31.146,31.087,31.121,31.095,31.297,31.188,31.247,31.095,31.251,31.058,31.049,31.007,31.133,30.931,31.032,31.179,30.923,31.163,31.175,31.066,31.104,30.952,31.032,31.192,31.167,30.898,31.121,30.948,30.801,31.02,30.906,30.797,30.56,30.611,30.708,30.603,30.645,30.514,30.649,30.645,30.695,30.45,30.733,30.75,30.742,30.708,30.7,30.784,30.826,31.234,31.074,31.217,31.247,31.511,31.657,31.628,31.929,32.283,32.383,32.208,32.121,31.962,31.87,31.791,31.862,31.599,31.574,31.586,31.649,31.586,31.511,31.528,31.427,31.461,31.427,31.116,31.352,31.171,31.184,31.125,30.792,30.978,30.826,30.754,30.923,30.982,30.767,30.978,30.936,30.902,30.771,31.016,31.028,30.868,30.969,30.877
32.698,32.731,32.433,32.225,32.121,32.071,31.9,31.77,31.737,31.435,31.389,31.23,31.07,31.024,31.066,30.973,30.978,30.856,30.856,30.885,31.087,31.142,31.066,30.999,31.07,31.255,30.948,30.784,31.163,30.822,31.2,31.393,31.318,31.607,31.461,31.171,30.936,30.569,30.683,30.4,30.535,30.645,30.586,30.539,30.467,30.205,30.235,30.218,30.073,30.12,30.107,30.34,30.086,30.01,29.916,29.98,30.146,29.882,29.946,29.776,29.797,29.878,29.963,29.755,29.721,29.844,29.712,29.84,29.665,29.814,29.976,30.01,29.712,29.831,29.746,29.887,29.734,29.78,29.827,29.984,30.01,29.98,30.095,30.146,30.201,30.374,30.277,30.34,30.366,30.429,30.311,30.336,30.598,30.632,30.678,30.826,30.864,30.931,31.167,31.23,31.473,31.494,31.326,31.691,31.829,31.879,31.954,31.783,31.916,31.925,31.866,31.745,32.054,31.983,31.779,31.929,32.104,31.946,31.983,32.121,32.062,32.004,32.021,32.187,32.308,32.233,32.158,32.462,32.399,32.358,32.374,32.383,32.241,32.233,32.333,32.333,32.325,32.058,32.241,32.229,32.246,32.3,32.354,32.379,32.341,32.482,32.603,32.341,32.503,32.619,32.532,32.399,32.433,32.744,32.595,32.64,32.561,32.275,32.212,32.271,32.2,32.2,32.116,32.066,32.166,31.636,31.666,31.741,31.465,31.578,31.41,31.389,31.423,31.284,31.343,31.221,31.28,31.28,31.255,31.331,31.381,31.221,31.649,31.465,31.435,31.435,31.574,31.259,31.242,31.28,31.326,31.268,31.074,30.978,31.2,31.011,31.053,30.885,31.066,30.995,31.1,30.982,31.217,30.872,31.146,31.175,31.289,31.259,31.1,31.112,31.083,31.016,31.242,30.978,31.158,31.305,30.978,31.209,31.15,31.2,31.326,30.995,31.116,31.154,30.948,31.121,31.007,31.041,30.927,31.007,30.877,30.839,30.611,30.683,30.729,30.628,30.619,30.657,30.581,30.404,30.573,30.687,30.586,30.552,30.7,30.763,30.678,30.893,30.729,30.885,30.965,31.079,31.494,31.595,31.661,31.682,32.008,32.096,32.033,31.925,32.062,31.925,31.799,31.758,31.582,31.498,31.799,31.532,31.536,31.498,31.289,31.217,31.435,31.352,31.213,31.289,31.184,30.986,31.2,31.079,30.67,30.999,30.725,30.746,30.712,30.742,30.662,30.708,30.809,30.7,30.691,30.759,30.834,30.851,30.893,30.94
32.64,32.673,32.345,32.462,32.254,32.15,32.091,31.85,31.837,31.574,31.511,31.192,31.108,30.805,31.066,30.78,30.826,30.931,30.83,30.759,31.066,30.94,30.94,30.847,30.952,30.902,30.619,30.834,30.826,30.805,30.978,31.402,31.419,31.377,31.205,31.142,30.738,30.455,30.294,30.328,30.362,30.522,30.336,30.336,30.37,30.417,30.285,30.12,30.04,30.065,30.124,29.989,30.056,29.959,29.899,29.878,30.078,29.955,29.997,29.895,29.891,29.929,30.01,30.018,29.972,29.78,29.993,29.989,29.853,29.942,30.001,29.878,29.755,29.963,29.87,29.734,29.802,29.712,29.891,29.793,29.925,30.129,30.027,30.112,30.163,30.218,30.213,30.23,30.163,30.26,30.467,30.421,30.653,30.472,30.683,30.632,30.746,30.771,31.129,31.2,31.414,31.209,31.263,31.553,31.536,31.716,31.703,31.657,31.745,31.854,31.833,31.825,31.77,31.833,31.866,31.712,31.895,31.799,31.795,31.925,31.946,31.946,31.795,31.912,32.175,32.087,32.204,32.237,32.125,32.275,32.116,31.975,32.125,32.096,32.096,32.0,32.137,32.037,31.975,32.012,32.004,32.004,32.1,32.204,32.091,32.237,32.453,32.141,32.383,32.304,32.204,32.441,32.196,32.266,32.354,32.424,32.271,32.183,32.133,32.258,31.971,32.116,31.979,31.925,32.075,31.724,31.758,31.649,31.515,31.414,31.528,31.49,31.335,31.263,31.352,31.284,31.276,31.373,31.142,31.31,31.28,31.28,31.465,31.352,31.226,31.251,31.364,31.158,31.142,30.936,31.255,30.957,30.995,30.906,30.957,30.995,30.864,30.678,31.079,31.037,31.142,30.965,30.961,30.961,31.053,31.1,31.179,31.242,31.238,31.095,31.263,31.121,31.268,31.196,31.209,31.209,31.074,31.226,31.221,31.431,31.314,31.121,31.016,31.146,30.986,30.877,30.725,30.801,30.864,30.822,30.801,30.885,30.624,30.514,30.598,30.645,30.594,30.666,30.412,30.387,30.421,30.433,30.383,30.429,30.809,30.754,30.501,30.636,30.818,30.999,30.969,31.032,31.251,31.347,31.461,31.611,31.741,32.021,32.079,31.916,32.041,32.025,31.628,31.549,31.724,31.498,31.54,31.636,31.482,31.343,31.108,31.377,31.116,31.037,31.095,31.171,31.07,30.902,30.961,30.792,30.459,30.687,30.7,30.59,30.67,30.67,30.383,30.51,30.784,30.488,30.771,30.856,30.767,30.801,30.94,30.969
32.682,32.698,32.462,32.536,32.154,32.291,32.162,32.046,31.678,31.636,31.301,31.171,31.011,30.83,30.868,30.792,30.881,30.818,30.919,30.653,31.049,30.898,30.973,30.691,30.826,30.813,30.733,30.721,30.877,30.889,31.003,31.347,31.381,31.305,30.923,30.923,30.497,30.526,30.294,30.243,30.218,30.522,30.51,30.315,30.34,30.226,30.302,30.179,30.171,30.154,30.112,30.04,30.01,30.12,29.895,29.972,30.099,30.061,30.01,29.95,30.035,29.87,29.976,30.061,29.823,29.882,29.908,29.857,29.921,29.946,29.972,29.814,29.997,29.933,29.776,29.725,29.827,29.819,30.103,29.933,30.129,30.095,29.904,30.073,30.158,30.112,30.167,30.184,30.175,30.251,30.285,30.315,30.391,30.353,30.51,30.674,30.662,30.733,30.868,31.062,31.133,31.184,31.091,31.305,31.536,31.528,31.703,31.699,31.728,31.728,31.695,31.641,31.779,31.728,31.624,31.565,31.883,31.649,31.85,31.716,31.937,31.682,31.691,31.733,31.9,32.029,31.996,31.983,32.029,32.025,31.904,31.954,31.858,31.991,32.087,31.845,31.987,31.925,31.891,31.987,31.866,32.033,31.987,31.895,32.021,32.012,32.262,31.908,32.208,32.116,31.912,32.204,31.987,32.166,32.196,32.158,32.287,31.862,31.954,32.029,32.171,32.062,31.724,31.758,32.025,31.569,31.787,31.431,31.473,31.494,31.31,31.238,31.314,31.129,31.276,31.116,31.268,31.217,31.331,31.184,31.184,31.058,31.188,31.175,31.171,31.301,31.179,31.104,31.163,30.898,30.872,30.973,30.86,30.889,30.83,30.759,30.742,30.704,30.78,30.649,30.847,30.771,30.91,30.826,31.024,31.242,31.053,31.158,30.99,31.121,31.293,31.423,31.255,31.293,31.167,31.276,31.217,31.213,31.2,31.314,31.217,30.999,31.074,31.104,31.175,30.94,30.948,30.746,30.822,30.877,30.792,30.708,30.678,30.472,30.594,30.607,30.51,30.281,30.548,30.417,30.353,30.323,30.408,30.421,30.7,30.662,30.94,30.59,30.746,30.759,30.843,30.619,30.952,30.944,31.242,31.322,31.419,31.519,31.703,31.678,31.962,31.875,31.912,31.707,31.536,31.553,31.657,31.381,31.331,31.192,31.142,31.087,31.066,30.834,30.948,30.902,30.94,30.716,30.759,30.784,30.607,30.67,30.691,30.687,30.404,30.484,30.615,30.412,30.632,30.586,30.67,30.733,30.526,30.898,30.666,30.809
32.831,32.773,32.491,32.428,32.258,32.237,32.291,32.262,31.666,31.452,31.242,31.192,30.915,31.07,30.78,30.754,30.792,30.729,30.746,30.729,30.813,30.898,30.826,30.581,30.683,30.607,30.379,30.674,30.678,30.868,31.079,31.032,31.028,30.91,30.742,30.581,30.391,30.26,30.158,30.239,30.179,30.213,30.163,30.184,30.501,30.116,30.124,30.078,30.09,30.095,30.222,30.129,30.014,30.12,29.81,29.823,30.103,30.027,30.158,30.006,29.844,29.921,30.052,30.09,30.001,30.256,30.044,29.959,29.844,30.082,30.006,30.095,29.725,29.929,30.044,29.827,30.056,29.997,30.209,30.048,29.967,30.15,29.925,29.997,30.061,29.929,30.04,29.933,30.031,30.044,30.213,30.362,30.323,30.264,30.357,30.421,30.573,30.615,30.843,30.856,31.07,31.053,30.999,31.196,31.444,31.381,31.368,31.59,31.728,31.498,31.632,31.482,31.674,31.703,31.565,31.54,31.703,31.465,31.607,31.712,31.674,31.607,31.67,31.649,31.557,31.791,31.799,31.833,31.808,31.741,31.741,31.812,31.565,31.611,31.716,31.908,31.779,31.661,31.666,31.615,31.695,31.787,31.82,31.854,31.858,31.812,31.879,32.021,31.891,32.021,31.887,31.996,31.854,31.891,32.087,32.104,32.108,32.096,32.096,32.021,31.916,31.966,31.887,31.799,31.937,31.498,31.515,31.636,31.393,31.465,31.053,31.389,31.293,31.305,31.234,31.247,31.255,31.301,31.079,31.154,31.116,31.163,31.146,31.146,30.973,30.944,31.125,30.86,30.94,30.961,30.86,30.721,30.712,30.754,30.501,30.729,30.759,30.704,30.775,30.624,30.775,30.843,30.792,30.856,31.163,31.276,31.016,31.045,31.255,31.15,31.414,31.221,31.234,31.28,31.431,31.242,31.179,31.494,31.284,31.238,31.1,30.906,30.965,31.112,31.037,30.86,31.007,30.944,30.851,30.75,30.738,30.624,30.552,30.687,30.505,30.531,30.632,30.362,30.484,30.463,30.531,30.302,30.201,30.395,30.615,30.362,30.526,30.383,30.556,30.653,30.573,30.607,30.754,30.931,31.226,30.906,31.129,31.414,31.31,31.624,31.724,31.758,31.812,32.046,31.791,31.687,31.465,31.44,31.502,30.961,31.058,30.927,30.99,30.742,30.868,30.603,30.767,30.565,30.708,30.569,30.425,30.476,30.472,30.34,30.188,30.311,30.357,30.374,30.518,30.526,30.45,30.636,30.704,30.636,30.632,30.759
33.079,32.835,32.715,32.57,32.337,32.37,32.325,32.183,31.954,31.502,30.944,31.15,30.826,30.788,30.826,30.788,30.678,30.526,30.788,30.788,30.864,30.75,30.738,30.522,30.767,30.357,30.531,30.463,30.662,30.813,30.826,31.032,30.615,30.59,30.493,30.59,30.362,30.099,30.235,30.298,30.315,30.349,30.12,30.48,30.387,30.154,30.281,30.205,29.797,30.082,30.209,30.154,29.972,30.103,29.967,29.891,30.035,29.891,30.078,30.141,30.035,29.887,29.984,30.137,30.171,30.192,30.247,30.205,29.899,30.035,30.12,30.124,29.904,30.103,30.175,29.98,30.048,30.239,30.209,30.256,30.302,30.069,30.163,30.179,29.963,29.984,30.056,29.972,30.04,30.158,30.218,30.226,30.243,30.336,30.332,30.332,30.484,30.531,30.742,30.893,31.095,31.053,31.041,31.301,31.284,31.297,31.352,31.419,31.494,31.544,31.615,31.494,31.745,31.565,31.402,31.657,31.636,31.62,31.628,31.649,31.641,31.678,31.674,31.44,31.477,31.523,31.544,31.611,31.666,31.557,31.477,31.565,31.59,31.582,31.452,31.611,31.615,31.544,31.712,31.544,31.674,31.528,31.607,31.661,31.728,31.666,31.9,31.565,31.779,31.925,31.908,31.891,31.841,31.687,31.879,32.037,32.062,31.987,31.85,31.971,31.837,31.916,31.72,31.716,31.812,31.553,31.393,31.419,31.364,31.414,31.272,31.221,31.305,31.007,31.272,31.247,31.158,31.053,31.146,31.188,31.083,31.137,31.083,30.898,30.847,30.965,31.125,31.07,31.007,30.792,30.822,30.725,30.75,30.586,30.51,30.64,30.733,30.455,30.733,30.666,30.729,30.797,30.877,30.809,31.045,31.02,31.011,31.171,31.037,31.184,31.226,31.226,31.293,31.435,31.381,31.502,31.322,31.234,31.188,31.142,31.217,31.049,31.171,31.066,31.083,30.797,31.066,30.856,30.868,30.615,30.704,30.607,30.45,30.505,30.467,30.349,30.379,30.243,30.45,30.493,30.285,30.345,30.323,30.285,30.311,30.239,30.328,30.569,30.581,30.429,30.455,30.349,30.628,30.581,30.716,30.83,30.889,30.999,31.016,31.259,31.745,31.553,31.9,31.921,32.071,31.774,31.716,31.448,31.284,31.226,30.792,30.948,30.961,30.818,30.729,30.645,30.505,30.581,30.543,30.577,30.171,30.205,30.328,30.035,30.239,30.184,30.315,30.332,30.357,30.302,30.235,30.455,30.501,30.433,30.518,30.493
33.137,32.86,32.677,32.507,32.424,32.428,32.191,31.929,31.87,31.44,31.289,31.1,31.045,30.843,30.746,30.721,30.708,30.725,30.636,30.708,30.801,30.619,30.653,30.556,30.467,30.408,30.171,30.37,30.662,30.577,30.649,30.712,30.56,30.247,30.154,30.323,30.107,30.048,30.09,30.12,30.209,30.141,30.04,29.895,30.154,30.031,30.15,30.201,30.061,29.861,29.929,30.061,29.865,30.056,29.98,29.857,30.129,30.027,30.146,29.984,30.061,30.023,30.056,30.141,29.984,30.048,30.319,30.141,29.955,30.014,30.107,30.09,30.04,30.268,30.218,30.209,30.366,30.26,30.408,30.247,30.175,30.222,30.171,30.226,30.209,30.268,30.052,30.078,30.065,30.251,30.167,30.095,30.311,30.239,30.349,30.374,30.421,30.374,30.581,30.725,30.759,31.028,30.927,31.259,31.268,31.276,31.2,31.364,31.456,31.364,31.494,31.532,31.511,31.461,31.536,31.486,31.624,31.494,31.699,31.741,31.578,31.419,31.59,31.557,31.486,31.507,31.502,31.498,31.515,31.435,31.624,31.494,31.326,31.498,31.389,31.427,31.494,31.192,31.565,31.435,31.511,31.62,31.486,31.699,31.448,31.498,31.737,31.624,31.502,31.783,31.557,31.707,31.653,31.783,31.645,31.929,31.825,31.753,31.745,31.749,31.72,31.791,31.791,31.724,31.85,31.54,31.31,31.532,31.569,31.398,31.335,31.36,31.163,31.234,31.263,31.196,31.074,31.158,31.133,31.125,31.058,31.024,31.049,30.877,30.999,30.91,30.834,30.91,30.877,30.716,30.839,30.818,30.64,30.742,30.611,30.687,30.738,30.586,30.687,30.738,30.75,30.678,30.822,30.754,31.154,31.037,31.041,31.095,30.999,31.293,31.179,31.343,31.498,31.188,31.423,31.347,31.226,31.251,31.1,31.037,31.125,30.982,30.936,30.792,30.86,30.872,30.742,30.767,30.64,30.771,30.615,30.594,30.391,30.362,30.505,30.37,30.408,30.298,30.23,30.26,30.247,30.425,30.23,30.319,30.417,30.323,30.421,30.29,30.319,30.336,30.37,30.298,30.455,30.476,30.531,30.565,30.771,30.725,30.99,31.15,31.2,31.402,31.607,31.845,31.916,31.645,31.343,31.255,31.142,31.079,30.792,30.826,30.746,30.59,30.51,30.51,30.463,30.328,30.273,30.408,30.171,30.417,30.163,30.056,30.12,30.243,30.056,30.264,30.23,30.184,30.213,30.505,30.425,30.442,30.353,30.349
32.934,32.963,32.769,32.615,32.428,32.304,32.071,31.9,31.691,31.461,31.255,30.961,30.687,30.75,30.754,30.632,30.885,30.792,30.653,30.683,30.847,30.662,30.552,30.209,30.345,30.23,30.332,30.37,30.285,30.501,30.501,30.408,30.421,30.082,30.129,30.031,30.268,30.107,29.887,29.95,30.167,30.065,29.997,29.984,30.133,30.188,30.133,30.103,30.006,30.154,29.912,29.925,30.052,30.222,29.797,29.899,30.133,29.95,29.95,29.848,30.179,30.141,30.014,30.163,30.218,30.082,30.251,29.972,30.031,30.196,30.129,30.277,30.133,30.311,30.222,30.472,30.387,30.315,30.4,30.569,30.302,30.391,30.243,30.15,30.256,30.205,30.158,30.179,30.006,30.112,30.048,30.086,30.332,30.027,30.056,30.391,30.362,30.455,30.433,30.683,30.856,30.822,30.927,30.885,31.104,31.314,31.314,31.293,31.268,31.343,31.423,31.402,31.553,31.536,31.448,31.498,31.431,31.406,31.318,31.461,31.452,31.364,31.448,31.356,31.398,31.297,31.175,31.456,31.352,31.263,31.238,31.196,31.255,31.175,31.226,31.318,31.066,31.163,31.255,31.318,31.259,31.402,31.482,31.339,31.461,31.423,31.561,31.569,31.536,31.636,31.569,31.674,31.49,31.707,31.657,31.783,31.829,31.766,31.87,31.858,31.745,32.004,31.799,31.758,31.816,31.486,31.611,31.486,31.49,31.393,31.373,31.377,31.435,31.192,31.461,31.213,31.331,31.058,31.179,31.305,31.112,30.99,31.049,30.99,30.898,30.813,30.973,31.003,30.834,30.91,30.822,30.843,30.716,30.721,30.556,30.598,30.738,30.624,30.847,30.75,30.788,30.632,30.864,30.868,31.121,30.898,31.053,31.058,31.121,31.217,31.125,31.087,31.498,31.192,31.377,31.263,31.108,31.389,31.15,31.032,31.104,31.011,30.936,30.961,30.636,30.754,30.868,30.915,30.657,30.721,30.548,30.611,30.628,30.332,30.459,30.433,30.37,30.175,30.273,30.209,30.277,30.247,30.357,30.281,30.163,30.226,30.277,30.146,30.226,30.235,30.374,30.116,30.277,30.247,30.247,30.349,30.421,30.607,30.577,30.636,30.915,31.016,31.557,31.787,31.829,31.691,31.523,31.188,31.146,30.995,30.611,30.834,30.695,30.425,30.472,30.298,30.349,30.273,30.374,30.404,30.116,30.073,30.285,29.827,30.065,29.882,29.972,30.006,30.014,30.056,30.073,30.196,30.15,30.256,30.45,30.581
33.161,33.038,32.872,32.793,32.715,32.35,32.104,31.971,31.745,31.276,31.217,30.868,30.767,30.628,30.683,30.556,30.598,30.628,30.636,30.628,30.797,30.45,30.336,30.273,30.213,30.209,30.239,30.099,30.23,30.23,30.438,30.146,30.04,30.023,29.963,29.925,29.797,29.861,29.929,30.031,30.095,29.895,30.014,30.018,30.179,30.078,29.925,30.069,29.861,30.09,30.01,29.865,30.061,30.116,29.963,29.831,30.218,30.137,30.01,30.133,30.218,30.09,30.014,30.222,30.04,30.23,30.213,30.218,30.031,30.235,30.141,30.349,30.548,30.476,30.497,30.472,30.543,30.383,30.581,30.323,30.459,30.383,30.421,30.235,30.281,30.048,30.137,30.222,30.056,30.15,30.158,29.997,30.319,30.209,30.222,30.146,30.429,30.383,30.539,30.628,30.889,30.746,30.784,30.868,31.104,31.196,31.192,31.15,31.31,31.175,31.343,31.398,31.511,31.498,31.482,31.465,31.611,31.44,31.435,31.636,31.377,31.356,31.473,31.469,31.423,31.364,31.36,31.352,31.188,31.095,31.284,31.058,31.226,31.226,31.091,31.188,31.205,31.247,31.23,31.242,31.095,31.293,31.284,31.523,31.217,31.301,31.523,31.473,31.318,31.461,31.628,31.687,31.682,31.666,31.54,31.774,31.716,31.925,31.712,31.783,31.716,31.758,31.737,31.724,31.904,31.707,31.536,31.741,31.435,31.67,31.385,31.49,31.406,31.356,31.347,31.247,31.112,31.104,31.2,31.142,31.234,31.045,31.221,30.893,30.906,30.885,31.007,30.881,30.746,30.657,30.839,30.716,30.695,30.653,30.657,30.683,30.784,30.653,30.885,30.636,30.809,30.834,30.973,30.847,30.948,31.041,31.373,30.919,31.016,31.053,31.179,31.116,31.289,31.276,31.209,31.339,31.289,31.184,31.272,31.1,31.049,30.995,30.797,30.969,30.906,30.86,30.742,30.695,30.607,30.653,30.552,30.526,30.556,30.463,30.493,30.277,30.226,30.29,30.235,30.302,30.379,30.285,30.192,30.285,30.277,29.997,30.167,30.201,30.15,30.235,30.179,29.938,30.205,30.095,30.235,30.188,30.256,30.328,30.37,30.615,30.86,31.003,31.389,31.561,31.933,31.494,31.393,31.305,31.087,30.898,30.543,30.636,30.691,30.391,30.328,30.463,30.488,29.993,30.239,30.095,30.027,30.09,29.942,29.785,29.819,29.768,29.95,29.725,30.069,30.023,29.984,30.103,30.09,30.09,30.158,30.307
33.462,33.475,33.166,33.038,32.835,32.437,31.937,31.87,31.414,31.272,31.179,30.86,30.632,30.64,30.678,30.302,30.687,30.742,30.649,30.721,30.526,30.51,30.51,30.09,30.095,30.129,29.899,30.069,30.124,30.112,30.124,29.861,29.802,29.691,29.789,29.623,30.078,29.793,29.946,30.048,29.984,30.086,29.904,30.027,30.298,30.01,30.095,30.099,30.061,29.865,30.018,30.12,29.882,30.095,29.967,30.133,30.052,29.895,30.184,30.328,30.061,30.052,30.184,30.133,30.103,30.302,30.29,30.12,30.124,30.264,30.23,30.251,30.463,30.624,30.573,30.522,30.683,30.607,30.501,30.649,30.467,30.556,30.247,30.239,30.226,30.273,30.196,30.082,29.967,30.302,29.861,30.048,30.34,30.294,30.027,30.205,30.268,30.383,30.7,30.67,30.839,30.847,30.75,30.893,30.86,31.133,31.087,31.414,31.473,31.326,31.456,31.482,31.427,31.49,31.452,31.242,31.607,31.456,31.427,31.494,31.381,31.373,31.444,31.36,31.448,31.284,31.293,31.289,31.305,31.179,31.104,31.276,30.995,31.129,31.053,31.058,31.238,30.982,31.196,31.2,31.058,31.095,31.112,31.368,31.36,31.15,31.318,31.389,31.398,31.502,31.553,31.645,31.352,31.473,31.582,31.85,31.795,31.628,31.812,31.632,31.758,31.77,31.812,31.85,31.712,31.565,31.716,31.733,31.49,31.574,31.373,31.553,31.406,31.301,31.423,31.263,31.31,31.209,31.31,31.217,31.167,30.973,31.066,30.788,30.898,30.868,30.978,30.986,30.813,30.733,30.881,30.813,30.83,30.518,30.725,30.704,30.742,30.716,30.556,30.716,30.712,30.738,30.965,30.683,31.083,30.818,31.032,31.133,30.957,31.003,31.058,31.02,31.242,31.192,31.1,31.461,31.188,31.578,31.209,31.184,30.978,30.839,30.995,30.961,30.915,30.851,30.889,30.906,30.75,30.712,30.565,30.674,30.488,30.294,30.315,30.302,30.281,30.328,30.404,30.277,30.09,30.213,30.095,30.222,30.188,30.001,30.374,30.175,29.997,30.163,30.04,29.916,30.018,30.188,30.222,30.056,30.362,30.179,30.247,30.501,30.573,30.691,30.818,31.335,31.528,31.603,31.448,31.263,30.969,30.944,30.851,30.611,30.674,30.442,30.294,30.239,30.146,30.023,30.264,30.035,29.963,29.955,29.81,29.814,29.916,29.785,29.751,29.814,29.806,29.751,29.899,30.124,30.082,29.844,30.133,30.268
