29.567,29.401,29.495,29.729,29.474,29.538,29.857,29.899,30.213,30.493,29.963,29.136,28.853,28.883,29.162,29.538,29.495,29.712,29.729,29.793,29.916,29.933,30.239,30.213,30.154,30.285,30.476,30.543,30.615,30.59,30.767,30.915,30.923,31.125,31.238,31.318,31.452,31.352,31.461,31.247,31.234,31.377,31.41,31.678,31.586,31.762,31.77,32.029,32.071,32.012,32.066,31.971,31.895,31.916,31.825,31.758,31.77,31.795,31.808,31.753,31.816,31.783,31.841,31.682,31.933,31.77,31.862,31.879,31.954,31.862,31.808,31.85,31.728,31.682,31.628,31.502,31.557,31.661,31.607,31.699,31.691,31.557,31.707,31.728,31.841,31.649,31.603,31.632,31.628,31.691,31.624,31.507,31.377,31.293,31.31,31.247,31.234,31.255,30.927,31.016,30.957,30.839,31.049,30.893,30.805,30.864,30.78,30.716,30.822,30.885,30.7,30.801,30.797,30.763,30.978,30.767,30.885,30.885,30.893,30.721,30.763,30.75,30.923,30.893,31.024,31.066,30.91,30.999,31.079,30.86,30.872,30.721,30.822,30.678,30.51,30.712,30.725,30.649,30.771,30.775,30.712,30.619,30.67,30.906,30.801,30.788,30.936,31.079,31.305,31.171,31.356,31.469,31.607,31.628,31.728,31.85,31.833,31.875,31.799,31.787,31.699,31.954,31.975,31.841,31.854,31.858,31.854,31.791,31.858,31.779,31.895,31.707,31.954,31.829,32.212,32.066,32.112,32.058,31.941,32.187,32.266,32.041,32.05,31.933,31.925,31.741,31.482,31.31,31.406,31.15,30.864,30.872,30.725,30.628,30.64,30.264,30.29,30.332,30.239,30.141,30.243,29.976,29.878,30.01,29.861,29.738,29.657,29.785,29.636,29.495,29.657,29.725,29.67,29.98,29.87,30.141,29.95,30.103,30.264,30.209,30.353,30.442,30.383,30.657,30.725,30.843,30.94,30.788,30.851,31.179,31.251,31.331,31.301,31.284,30.877
29.388,29.495,29.678,29.827,29.614,29.848,29.933,30.268,30.319,30.209,29.444,28.836,28.853,29.025,29.397,29.499,29.567,29.742,29.81,29.802,29.976,30.048,30.315,30.472,30.429,30.302,30.484,30.721,30.624,30.577,30.834,31.142,31.205,31.448,31.343,31.456,31.444,31.423,31.393,31.364,31.289,31.205,31.263,31.41,31.498,31.603,31.921,31.916,31.966,32.021,32.016,31.933,31.858,31.724,31.895,31.737,31.804,31.82,31.737,31.703,31.845,31.657,31.72,31.699,31.666,31.762,31.774,31.737,31.808,31.695,31.808,31.661,31.691,31.712,31.469,31.624,31.574,31.791,31.749,31.469,31.607,31.582,31.67,31.707,31.749,31.515,31.452,31.691,31.557,31.356,31.636,31.707,31.469,31.431,31.305,31.163,31.028,31.007,31.095,31.167,31.041,30.834,30.889,30.738,30.948,30.851,30.826,30.763,31.007,30.64,30.729,30.733,30.936,30.856,31.045,30.927,30.931,31.091,30.99,30.851,30.839,30.834,30.729,30.936,30.973,30.923,30.995,30.982,31.137,30.759,30.856,30.784,30.834,30.704,30.565,30.704,30.598,30.86,30.704,30.733,30.83,30.86,30.67,30.986,30.754,31.167,30.999,31.259,31.247,31.339,31.473,31.62,31.699,31.595,31.653,31.72,31.753,31.904,31.854,31.758,31.795,31.812,31.799,31.833,31.883,31.766,31.841,31.762,31.753,31.783,31.758,31.891,31.9,31.987,32.079,32.087,32.233,32.191,32.05,32.166,32.233,32.141,32.041,31.825,31.728,31.561,31.36,31.226,31.2,31.037,30.784,30.813,30.725,30.603,30.556,30.379,30.222,30.307,29.984,30.26,30.196,29.921,29.989,30.078,29.793,29.814,29.725,29.712,29.678,29.585,29.682,29.704,29.585,29.823,29.972,29.955,30.001,30.184,30.163,30.273,30.264,30.239,30.4,30.586,30.708,30.936,30.915,30.847,30.729,30.885,30.965,31.322,31.398,31.364,30.986
29.448,29.388,29.593,29.899,29.776,29.768,30.112,30.357,30.425,29.946,29.081,28.763,28.832,29.235,29.422,29.559,29.878,29.704,29.899,29.942,30.006,30.133,30.383,30.336,30.632,30.417,30.628,30.695,30.721,30.619,31.007,31.213,31.364,31.31,31.251,31.272,31.406,31.301,31.347,31.116,31.087,31.125,31.188,31.477,31.456,31.62,31.77,31.862,32.062,32.071,32.079,31.929,31.875,31.799,31.774,31.728,31.791,31.72,31.791,31.829,31.812,31.783,31.699,31.553,31.532,31.615,31.687,31.745,31.766,31.682,31.733,31.707,31.532,31.574,31.448,31.716,31.494,31.549,31.507,31.595,31.636,31.691,31.544,31.59,31.716,31.749,31.674,31.603,31.703,31.448,31.67,31.557,31.448,31.461,31.54,31.331,31.184,31.104,31.095,31.083,30.995,30.877,31.041,30.834,30.902,30.906,30.91,30.834,30.788,30.973,30.923,30.864,30.809,31.024,30.999,30.843,30.805,30.965,30.797,30.826,30.809,31.053,31.095,30.936,30.948,30.902,30.927,31.041,31.091,30.813,30.893,30.843,30.813,30.746,30.7,30.695,30.708,30.763,30.801,30.632,30.695,30.657,30.851,30.973,30.969,31.087,31.167,31.28,31.364,31.175,31.528,31.528,31.473,31.641,31.77,31.737,31.916,31.753,31.733,31.85,31.703,31.745,31.854,31.578,31.82,31.812,31.762,31.783,31.762,31.833,31.783,31.912,31.891,31.991,32.021,32.179,32.333,32.154,32.221,32.158,32.054,31.991,31.891,31.753,31.728,31.586,31.452,31.373,31.15,30.915,30.86,30.712,30.607,30.581,30.56,30.374,30.37,30.167,30.15,30.137,30.196,30.154,30.15,30.124,29.95,29.861,29.653,29.823,29.678,29.422,29.529,29.721,29.627,29.687,29.704,29.759,29.81,30.15,30.175,30.086,30.158,30.052,30.188,30.4,30.565,30.767,30.893,30.877,30.86,30.961,30.978,31.158,31.477,31.549,31.259
29.401,29.55,29.989,29.912,29.844,29.887,30.264,30.357,30.129,29.457,28.965,28.677,29.226,29.29,29.614,29.819,29.874,29.959,29.844,30.048,29.933,30.213,30.548,30.666,30.459,30.556,30.645,30.7,30.788,30.957,31.108,31.289,31.251,31.31,31.209,31.293,31.414,31.259,31.226,31.209,31.095,31.179,31.087,31.242,31.28,31.486,31.678,31.837,31.795,31.85,31.971,31.971,31.9,31.946,31.804,31.728,31.682,31.603,31.615,31.695,31.657,31.557,31.687,31.536,31.603,31.607,31.699,31.532,31.586,31.515,31.586,31.561,31.456,31.469,31.381,31.373,31.41,31.595,31.582,31.661,31.528,31.607,31.695,31.661,31.703,31.532,31.712,31.494,31.452,31.549,31.523,31.578,31.414,31.691,31.414,31.343,31.259,31.247,31.213,31.112,31.108,30.969,30.973,30.948,30.961,30.712,31.024,30.856,30.805,30.797,30.826,30.738,30.864,30.784,30.936,30.864,30.919,30.931,30.94,30.978,30.995,30.763,30.885,30.915,31.053,30.931,30.965,30.822,30.952,30.822,30.986,30.784,30.809,30.729,30.518,30.64,30.754,30.678,30.67,30.843,30.915,30.952,30.851,31.028,30.952,31.167,31.263,31.234,31.389,31.364,31.456,31.486,31.762,31.812,31.695,31.837,31.837,31.783,31.841,31.728,31.833,31.9,31.795,31.695,31.879,31.774,31.716,31.808,31.733,31.716,31.741,31.774,31.971,31.887,32.037,32.104,32.15,32.091,32.054,32.033,32.137,31.783,31.737,31.595,31.569,31.59,31.398,31.322,31.108,30.813,30.754,30.594,30.526,30.4,30.446,30.298,30.158,30.26,30.09,30.082,30.243,30.192,30.23,30.184,30.014,30.112,29.938,29.861,29.648,29.555,29.41,29.504,29.64,29.687,29.665,29.687,29.904,30.069,30.133,30.099,30.273,30.163,30.235,30.285,30.56,30.683,30.826,30.877,30.797,30.877,31.112,31.011,31.406,31.36,31.528
29.614,29.734,29.993,30.027,30.031,30.048,30.4,30.421,29.793,29.128,28.785,28.738,28.901,29.337,29.768,30.006,30.061,30.086,30.167,30.281,30.302,30.374,30.425,30.501,30.657,30.569,30.771,30.872,31.028,30.936,31.074,31.209,31.284,31.108,31.171,31.276,31.414,31.196,31.31,31.116,31.011,31.087,31.158,31.171,31.326,31.381,31.44,31.678,31.737,31.85,31.895,32.071,31.804,31.687,31.912,31.758,31.59,31.766,31.574,31.791,31.661,31.653,31.653,31.498,31.695,31.536,31.586,31.586,31.565,31.473,31.569,31.582,31.599,31.448,31.494,31.469,31.427,31.553,31.431,31.528,31.356,31.461,31.574,31.611,31.494,31.695,31.59,31.603,31.628,31.599,31.636,31.511,31.435,31.578,31.502,31.427,31.272,31.356,31.2,31.23,31.154,31.188,31.137,31.037,31.016,30.624,30.868,30.801,30.754,30.822,30.809,30.788,30.86,30.784,31.142,30.746,30.965,30.847,30.902,31.007,31.053,31.083,30.99,31.058,30.999,30.78,30.86,30.86,30.856,30.792,30.885,30.716,30.712,30.64,30.645,30.763,30.809,30.636,30.885,30.919,30.801,30.826,30.948,31.007,31.083,31.104,31.129,31.259,31.293,31.347,31.519,31.62,31.758,31.716,31.845,31.799,31.833,31.85,31.733,31.82,31.741,31.724,31.841,31.737,31.574,31.716,31.59,31.703,31.737,31.586,31.624,31.841,31.812,31.9,32.004,32.216,32.079,32.108,31.971,31.937,31.887,31.507,31.657,31.473,31.695,31.448,31.431,31.272,31.07,30.822,30.839,30.51,30.514,30.391,30.268,30.315,30.247,30.235,30.192,30.158,30.12,30.141,30.429,30.251,30.404,30.353,29.976,29.997,29.759,29.401,29.474,29.636,29.538,29.521,29.572,29.746,29.763,29.763,30.018,29.993,29.959,30.247,30.298,30.218,30.556,30.56,30.843,30.834,30.809,30.885,31.028,30.868,31.423,31.599,31.536
29.401,29.682,30.133,30.035,30.196,30.345,30.569,30.446,29.431,29.089,28.781,28.866,29.427,29.55,29.789,30.035,30.082,30.031,30.412,30.264,30.205,30.522,30.615,30.488,30.619,30.611,30.83,30.881,31.083,31.15,31.041,31.146,30.948,30.982,30.818,31.07,31.276,31.083,31.192,31.045,31.079,31.011,31.116,31.108,31.142,31.284,31.368,31.561,31.728,31.845,31.758,31.866,31.87,31.866,31.753,31.875,31.716,31.469,31.661,31.578,31.603,31.49,31.691,31.615,31.536,31.507,31.494,31.515,31.385,31.44,31.435,31.444,31.615,31.553,31.456,31.561,31.473,31.532,31.515,31.519,31.523,31.574,31.653,31.67,31.804,31.783,31.712,31.603,31.687,31.595,31.628,31.603,31.603,31.406,31.368,31.377,31.461,31.259,31.331,31.289,31.205,31.175,31.154,31.205,31.032,31.007,30.834,30.86,30.898,30.792,30.586,30.801,30.704,30.885,31.032,30.645,30.868,30.923,30.948,30.957,31.1,31.133,31.024,31.066,30.982,30.78,30.952,30.826,30.915,30.725,30.687,30.611,30.581,30.657,30.505,30.864,30.763,30.78,30.834,30.586,30.788,30.788,30.893,31.024,30.986,31.23,31.36,31.528,31.364,31.482,31.578,31.661,31.829,31.724,31.783,31.916,31.954,31.779,31.695,31.67,31.691,31.716,31.891,31.707,31.699,31.553,31.657,31.733,31.624,31.595,31.712,31.77,31.912,31.971,32.016,31.971,32.008,31.741,31.716,31.603,31.586,31.44,31.486,31.192,31.448,31.28,31.297,31.23,31.07,30.839,30.577,30.653,30.362,30.395,30.158,30.129,30.12,30.184,29.997,30.171,30.319,30.137,30.425,30.531,30.467,30.213,30.001,29.895,29.78,29.457,29.572,29.495,29.427,29.529,29.644,29.674,29.704,29.98,30.048,29.98,30.006,29.984,29.997,30.124,30.251,30.45,30.539,30.923,30.889,30.931,30.906,30.813,31.23,31.54,31.557
29.589,29.878,30.082,29.98,30.222,30.548,30.695,30.061,29.461,28.815,28.965,29.132,29.606,29.793,30.001,30.256,30.243,30.179,30.281,30.374,30.4,30.526,30.59,30.505,30.51,30.649,30.805,31.049,31.188,31.238,30.982,30.94,30.86,30.915,30.919,30.94,31.087,31.188,31.175,31.184,31.217,31.083,30.889,30.999,31.079,31.251,31.188,31.486,31.528,31.77,31.904,31.962,31.753,31.841,31.837,31.687,31.691,31.661,31.544,31.469,31.599,31.615,31.54,31.36,31.368,31.511,31.452,31.381,31.448,31.272,31.339,31.461,31.247,31.331,31.263,31.393,31.41,31.507,31.423,31.486,31.49,31.494,31.486,31.641,31.791,31.72,31.753,31.653,31.682,31.502,31.779,31.599,31.507,31.569,31.628,31.465,31.532,31.339,31.523,31.519,31.272,31.217,31.272,31.158,31.116,30.906,30.856,30.915,30.708,30.565,30.581,30.628,30.695,30.607,30.775,30.67,30.818,30.952,30.927,31.045,31.184,31.163,31.108,31.02,31.074,30.961,30.902,30.847,30.944,30.75,30.889,30.674,30.716,30.797,30.674,30.839,30.746,30.965,30.864,30.822,30.775,30.818,30.936,31.07,31.091,31.133,31.335,31.377,31.44,31.456,31.745,31.645,31.795,31.733,31.937,31.766,31.958,31.954,31.712,31.77,31.699,31.937,31.728,31.691,31.687,31.565,31.603,31.607,31.716,31.816,31.707,31.666,31.87,31.774,31.912,31.879,31.854,31.553,31.461,31.595,31.364,31.238,31.242,31.347,31.255,31.209,31.041,30.94,31.011,30.742,30.556,30.619,30.383,30.205,30.222,30.027,30.184,30.116,30.235,30.201,30.34,30.298,30.493,30.598,30.514,30.336,30.103,29.84,29.678,29.444,29.38,29.576,29.495,29.542,29.61,29.572,29.597,29.627,29.921,29.899,30.069,29.946,29.942,30.099,30.294,30.573,30.497,30.784,30.843,31.003,30.818,30.788,31.083,31.352,31.532
29.712,29.887,29.959,30.086,30.463,30.404,30.442,29.712,29.076,28.965,28.939,29.243,29.648,29.95,30.218,30.226,30.205,30.307,30.404,30.632,30.323,30.522,30.678,30.632,30.746,30.725,30.915,31.079,31.049,31.024,30.982,30.822,30.843,30.83,30.86,31.108,31.23,31.234,31.154,31.209,31.091,31.032,30.818,30.94,31.07,31.154,31.276,31.318,31.519,31.661,31.77,31.787,31.749,31.783,31.724,31.77,31.574,31.628,31.67,31.549,31.511,31.406,31.469,31.703,31.448,31.414,31.544,31.373,31.343,31.339,31.393,31.314,31.284,31.331,31.356,31.377,31.398,31.507,31.523,31.486,31.44,31.419,31.448,31.519,31.682,31.695,31.586,31.77,31.741,31.707,31.833,31.561,31.549,31.649,31.528,31.44,31.515,31.364,31.28,31.343,31.335,31.41,31.326,31.066,31.028,31.041,30.969,30.784,30.839,30.716,30.674,30.645,30.674,30.716,30.78,30.78,30.982,30.936,30.986,31.024,31.284,31.226,31.133,31.087,31.226,31.049,30.952,30.843,30.83,30.662,30.83,30.759,30.792,30.649,30.771,30.834,30.788,30.872,30.982,30.952,30.944,30.982,30.881,31.121,31.259,31.188,31.326,31.36,31.549,31.569,31.607,31.787,31.779,31.599,31.791,31.987,31.787,31.879,31.799,31.783,31.578,31.77,31.728,31.469,31.532,31.67,31.532,31.599,31.724,31.624,31.624,31.749,31.741,31.745,31.733,31.699,31.615,31.461,31.268,31.268,31.205,31.079,31.074,31.095,30.982,30.881,30.754,30.691,30.763,30.543,30.518,30.442,30.387,30.4,30.146,30.035,30.103,30.116,29.976,30.086,30.345,30.218,30.34,30.64,30.328,30.251,30.01,29.916,29.763,29.435,29.529,29.572,29.486,29.286,29.474,29.491,29.576,29.708,29.857,29.734,29.959,29.95,29.976,30.175,30.124,30.319,30.51,30.695,30.636,30.919,30.695,30.826,30.99,31.356,31.373
29.87,30.006,30.112,30.29,30.801,30.531,30.408,29.354,28.892,28.836,28.995,29.41,29.763,29.891,30.163,30.323,30.298,30.48,30.4,30.514,30.548,30.64,30.59,30.56,30.539,30.746,30.843,30.957,30.851,30.877,30.78,30.797,30.788,30.784,30.919,31.062,31.255,31.179,31.393,31.083,30.948,31.011,31.011,30.99,30.986,31.062,31.23,31.423,31.41,31.632,31.695,31.816,31.85,31.691,31.787,31.72,31.641,31.502,31.452,31.482,31.645,31.473,31.473,31.347,31.297,31.318,31.473,31.238,31.59,31.213,31.31,31.242,31.205,31.364,31.301,31.301,31.2,31.565,31.36,31.314,31.36,31.473,31.494,31.515,31.787,31.762,31.649,31.678,31.687,31.703,31.674,31.624,31.603,31.553,31.599,31.507,31.465,31.385,31.448,31.305,31.523,31.104,31.217,31.242,31.062,30.999,30.898,30.885,30.818,30.611,30.615,30.581,30.7,30.695,30.818,30.708,30.818,30.999,30.923,31.079,31.142,31.335,31.226,31.301,31.213,31.079,30.944,30.961,30.893,30.856,30.78,30.818,30.788,30.839,30.902,31.016,30.834,30.784,30.889,30.961,31.02,30.999,31.104,31.121,31.196,31.347,31.213,31.553,31.494,31.615,31.695,31.791,31.72,31.749,31.804,31.804,31.929,31.799,31.737,31.758,31.699,31.812,31.636,31.641,31.431,31.582,31.657,31.502,31.557,31.494,31.674,31.632,31.666,31.712,31.716,31.758,31.653,31.431,31.2,31.142,31.129,30.927,30.834,30.708,30.733,30.7,30.497,30.463,30.484,30.395,30.4,30.23,30.226,30.163,30.027,30.023,30.031,29.946,29.959,29.908,29.916,30.196,30.26,30.463,30.239,30.243,29.946,29.891,29.691,29.55,29.542,29.431,29.337,29.478,29.469,29.422,29.576,29.538,29.734,29.644,29.861,29.899,30.078,30.251,30.167,30.277,30.463,30.67,30.91,31.024,30.792,30.872,30.927,31.326,31.402
29.717,29.933,30.141,30.277,30.531,30.349,29.742,29.393,28.823,28.871,29.102,29.457,29.806,30.04,30.192,30.311,30.281,30.472,30.662,30.586,30.518,30.573,30.645,30.615,30.67,30.636,30.906,30.775,30.864,30.573,30.695,30.771,30.594,30.687,30.923,31.28,31.473,31.36,31.154,30.957,30.742,30.898,30.716,30.898,30.969,31.112,31.104,31.435,31.519,31.578,31.783,31.875,31.816,31.783,31.678,31.636,31.523,31.456,31.549,31.477,31.549,31.507,31.238,31.444,31.523,31.347,31.419,31.293,31.238,31.23,31.247,31.259,31.352,31.179,31.154,31.28,31.234,31.377,31.444,31.389,31.326,31.398,31.414,31.511,31.657,31.578,31.774,31.59,31.749,31.67,31.804,31.645,31.657,31.699,31.699,31.498,31.519,31.402,31.393,31.36,31.373,31.221,31.263,31.205,31.112,31.095,30.948,30.927,30.872,30.851,30.657,30.645,30.678,30.645,30.919,30.763,31.003,30.826,30.923,31.062,31.289,31.188,31.255,31.263,31.196,31.179,31.062,31.087,31.016,30.919,30.843,30.91,30.868,30.826,30.809,31.003,31.02,31.024,30.995,30.902,31.175,30.94,31.137,31.108,31.146,31.247,31.423,31.607,31.603,31.653,31.774,31.804,31.72,31.787,31.912,31.841,31.845,31.758,31.85,31.979,31.67,31.787,31.657,31.494,31.599,31.498,31.414,31.444,31.595,31.515,31.645,31.507,31.54,31.611,31.674,31.536,31.461,31.364,31.196,30.906,30.805,30.851,30.662,30.552,30.59,30.349,30.493,30.379,30.383,30.264,30.146,30.158,30.175,30.12,30.056,29.789,30.01,29.899,29.946,30.056,30.018,30.065,30.175,30.218,30.141,30.069,30.15,29.785,29.414,29.465,29.444,29.674,29.418,29.371,29.376,29.303,29.277,29.644,29.619,29.648,29.797,29.899,30.103,30.285,30.158,30.273,30.315,30.615,30.801,31.028,30.91,30.784,30.965,31.247,31.276
