34.889,34.609,34.808,34.513,34.491,34.506,34.136,34.217,34.113,34.091,33.98,34.113,33.965,34.151,33.987,33.943,33.861,33.928,33.972,33.987,33.972,34.002,34.047,34.084,34.188,34.165,33.92,33.861,34.091,34.039,34.002,34.047,33.987,34.113,34.002,34.121,33.913,34.099,33.898,34.024,34.032,33.861,33.861,33.92,33.831,33.965,33.794,33.764,33.705,33.958,33.668,33.824,33.935,33.757,33.958,33.898,33.987,33.943,33.868,34.032,34.106,34.232,34.299,34.032,34.084,34.113,34.091,34.41,34.276,34.136,34.069,33.972,34.106,34.069,34.269,34.106,34.195,34.024,34.232,34.136,34.402,34.18,34.106,34.165,34.217,34.039,34.188,34.239,34.21,34.158,34.262,34.306,34.284,34.143,34.225,34.225,34.343,34.188,34.165,34.232,34.254,34.395,34.21,34.373,34.506,34.602,34.447,34.469,34.557,34.395,34.41,34.528,34.432,34.358,34.38,34.402,34.424,34.35,34.313,34.328,34.225,34.387,34.217,34.358,34.225,34.21,34.461,34.395,34.306,34.232,33.972,34.232,34.054,34.202,34.024,34.113,34.01,33.98,34.188,34.062,34.165,34.091,33.95,33.839,33.928,33.787,33.854,33.816,33.764,33.578,33.601,33.384,33.444,33.541,33.28,33.444,33.519,33.362,33.34,33.362,33.429,33.496,33.332,33.422,33.325,33.392,33.317,33.325,33.295,33.332,33.474,33.489,33.578,33.474,33.898,33.898,33.98,33.987,33.92,34.084,34.084,34.247,34.225,34.284,34.321,34.521,34.365,34.269,34.491,34.195,34.18,34.217,34.395,34.276,34.254,34.417,34.217,34.336,34.447,34.528,34.631,34.646,34.735,34.838
34.808,34.786,34.985,34.897,34.461,34.41,34.262,34.136,34.047,34.143,34.076,34.01,33.883,33.995,33.943,33.965,33.816,34.024,34.084,33.943,33.854,33.995,34.032,34.165,33.995,34.054,34.173,33.935,34.032,33.943,33.943,34.262,33.861,33.935,34.017,34.151,33.935,33.824,33.883,33.876,34.069,33.928,33.965,33.868,33.95,33.876,33.891,33.854,33.675,33.839,33.779,33.824,33.809,33.705,33.913,33.913,33.935,34.091,34.002,34.024,33.883,34.358,34.313,34.202,34.328,34.284,33.95,34.373,34.106,34.151,34.336,34.402,34.269,34.158,34.21,34.284,34.247,34.358,34.299,34.188,34.232,34.269,34.165,34.143,34.202,34.151,34.269,34.269,34.276,34.091,34.239,34.38,34.306,34.454,34.225,34.417,34.41,34.076,34.254,34.417,34.306,34.284,34.328,34.299,34.447,34.313,34.616,34.653,34.343,34.432,34.484,34.727,34.365,34.521,34.447,34.469,34.484,34.521,34.424,34.336,34.432,34.41,34.284,34.424,34.18,34.217,34.491,34.395,34.328,34.195,34.143,34.254,34.069,34.099,34.239,34.365,33.943,34.113,34.017,34.084,34.01,34.121,34.173,33.928,34.039,33.809,33.735,33.787,33.608,33.735,33.616,33.586,33.429,33.452,33.422,33.28,33.377,33.332,33.362,33.362,33.392,33.115,33.437,33.25,33.414,33.496,33.28,33.384,33.511,33.541,33.571,33.556,33.63,33.653,33.883,33.839,34.002,34.062,34.054,33.928,34.306,34.284,34.395,34.35,34.239,34.417,34.358,34.328,34.439,34.528,34.328,34.373,34.476,34.454,34.284,34.424,34.498,34.321,34.387,34.521,34.572,34.572,34.683,34.72
35.0,34.985,34.779,34.513,34.491,34.535,34.343,34.217,34.039,33.824,34.047,33.868,33.831,33.898,34.299,34.099,33.876,34.032,33.98,33.75,33.831,33.987,33.98,33.987,34.099,34.173,33.928,33.779,33.972,34.039,34.165,33.972,33.846,34.047,33.839,33.906,33.883,33.802,33.913,33.972,33.913,33.69,33.72,34.024,33.846,33.683,33.735,33.735,33.772,33.764,33.742,33.809,33.846,33.809,33.824,33.787,33.802,33.995,34.054,33.876,33.972,34.069,34.106,34.232,34.232,34.276,34.069,34.158,34.269,34.047,34.21,34.217,34.21,34.254,34.136,34.091,34.276,34.336,34.35,34.358,34.195,34.076,34.099,34.165,34.343,34.299,34.217,34.017,34.38,34.18,34.336,34.239,34.173,34.225,34.299,34.262,34.121,34.262,34.299,34.439,34.299,34.365,34.202,34.217,34.239,34.343,34.469,34.484,34.35,34.387,34.469,34.565,34.565,34.38,34.41,34.521,34.432,34.402,34.343,34.35,34.217,34.616,34.41,34.484,34.299,34.21,34.609,34.358,34.306,34.343,34.321,34.039,34.099,34.128,34.38,34.21,34.002,34.188,33.935,33.935,34.113,33.95,34.143,33.839,33.861,33.772,33.839,33.794,33.571,33.757,33.556,33.593,33.601,33.407,33.623,33.325,33.242,33.407,33.19,33.369,33.242,33.287,33.414,33.437,33.325,33.325,33.183,33.19,33.392,33.548,33.519,33.452,33.519,33.742,33.764,33.645,33.787,34.017,33.824,34.106,34.188,34.291,34.254,34.217,34.188,34.328,34.461,34.284,34.454,34.284,34.358,34.535,34.306,34.358,34.321,34.336,34.498,34.336,34.447,34.498,34.771,34.727,34.668,34.735
34.948,35.014,34.978,34.72,34.55,34.506,34.41,34.173,34.202,34.039,34.106,33.995,34.084,34.002,33.928,34.113,34.017,33.95,33.995,33.987,34.039,34.002,34.113,34.113,34.069,34.35,34.128,33.854,33.854,33.876,33.943,34.01,33.824,34.01,33.757,34.054,33.868,33.75,33.861,33.757,33.868,33.854,33.92,33.66,33.958,33.839,33.735,33.571,33.548,33.705,33.794,33.541,33.839,33.69,33.95,33.705,33.891,34.017,34.136,34.076,34.024,34.417,34.358,34.195,34.247,34.247,34.158,34.113,34.247,34.158,34.225,34.158,34.121,34.106,34.328,34.18,34.158,34.321,34.276,34.417,34.225,34.106,34.254,34.321,34.284,34.269,34.365,34.047,34.328,34.195,34.284,34.365,34.262,34.291,34.202,34.528,34.439,34.276,34.276,34.358,34.358,34.202,34.373,34.373,34.291,34.217,34.454,34.336,34.38,34.484,34.543,34.535,34.321,34.424,34.461,34.254,34.41,34.387,34.402,34.402,34.321,34.447,34.306,34.358,34.284,34.313,34.484,34.461,34.476,34.299,34.18,34.291,34.165,34.165,34.217,34.225,34.106,34.18,34.151,33.987,33.987,34.21,34.128,33.92,33.742,34.069,33.861,33.868,33.63,33.697,33.63,33.504,33.384,33.474,33.586,33.242,33.235,33.302,33.466,33.257,33.085,33.354,33.369,33.362,33.272,33.392,33.399,33.287,33.354,33.466,33.578,33.541,33.616,33.757,33.742,33.683,33.883,33.816,33.943,34.217,34.299,34.054,34.336,34.343,34.373,34.254,34.113,34.336,34.306,34.461,34.313,34.38,34.395,34.417,34.358,34.38,34.313,34.417,34.447,34.749,34.698,34.698,34.727,34.653
35.014,34.712,34.816,34.801,34.55,34.498,34.373,34.143,34.262,34.284,33.995,34.247,33.965,34.239,34.017,33.965,33.972,33.831,34.002,34.047,34.076,34.136,34.002,34.039,34.136,34.121,33.928,33.92,33.972,33.779,33.809,33.891,33.846,33.809,33.854,33.95,33.683,33.913,33.846,33.616,33.846,33.683,33.779,33.727,33.846,33.601,33.75,33.794,33.548,33.638,33.608,33.69,33.66,33.675,33.787,34.039,33.913,33.935,33.802,34.143,34.158,34.195,34.158,34.217,34.002,34.173,34.195,34.447,34.439,33.943,34.247,34.128,34.269,34.232,34.328,34.195,34.41,34.165,34.173,34.41,34.225,34.299,34.158,34.18,34.121,34.143,34.387,34.225,34.328,34.387,34.447,34.343,34.432,34.365,34.417,34.491,34.35,34.239,34.417,34.336,34.254,34.447,34.313,34.299,34.188,34.58,34.402,34.506,34.321,34.373,34.521,34.35,34.476,34.358,34.439,34.417,34.343,34.387,34.373,34.417,34.491,34.58,34.254,34.417,34.343,34.276,34.631,34.447,34.358,34.306,34.276,34.143,34.269,34.121,34.299,34.158,34.158,34.113,34.143,33.92,34.158,34.054,34.151,34.084,33.831,33.891,33.668,33.839,33.608,33.772,33.489,33.496,33.593,33.257,33.489,33.257,33.466,33.452,33.362,33.242,33.212,33.31,33.287,33.317,33.22,33.444,33.168,33.287,33.347,33.362,33.407,33.645,33.787,33.757,33.802,33.75,33.779,34.054,33.965,34.136,34.106,34.106,34.395,34.232,34.188,34.417,34.358,34.358,34.373,34.38,34.313,34.328,34.41,34.454,34.313,34.254,34.469,34.276,34.521,34.661,34.676,34.528,34.712,34.816
34.933,34.705,34.764,34.727,34.572,34.676,34.365,34.336,34.336,34.299,34.099,34.151,34.017,34.099,34.18,34.173,34.069,34.084,33.943,33.928,33.965,34.121,33.92,34.099,34.062,33.995,34.091,33.972,33.935,33.943,34.047,33.987,33.898,33.683,33.876,33.712,33.779,33.556,33.534,33.75,33.809,33.72,33.683,33.764,33.69,33.608,33.653,33.616,33.593,33.519,33.883,33.548,33.735,33.578,33.772,33.839,33.854,34.002,34.069,34.136,34.099,34.343,34.262,34.113,34.195,34.217,34.165,34.158,34.306,34.151,34.217,34.328,34.299,34.373,34.336,34.247,34.373,34.417,34.365,34.239,34.291,34.299,34.358,34.188,34.232,34.387,34.38,34.188,34.239,34.18,34.447,34.358,34.284,34.239,34.336,34.321,34.313,34.269,34.269,34.21,34.476,34.343,34.239,34.195,34.432,34.247,34.432,34.38,34.432,34.343,34.587,34.543,34.328,34.387,34.476,34.476,34.491,34.38,34.432,34.461,34.387,34.476,34.373,34.557,34.498,34.269,34.535,34.506,34.387,34.276,34.38,34.336,34.276,34.195,34.188,34.225,34.239,34.062,34.188,33.95,34.047,34.165,34.091,34.136,34.017,33.935,33.816,33.809,33.645,33.578,33.541,33.459,33.437,33.407,33.444,33.347,33.325,33.13,33.272,33.25,33.1,33.153,33.272,33.28,33.19,33.384,33.362,33.145,33.407,33.287,33.429,33.489,33.742,33.787,33.913,33.757,34.039,34.054,33.876,34.328,34.099,34.269,34.299,34.291,34.336,34.439,34.41,34.21,34.447,34.461,34.365,34.247,34.476,34.55,34.321,34.432,34.365,34.35,34.38,34.535,34.609,34.646,34.779,34.742
35.014,34.904,34.83,34.513,34.683,34.58,34.424,34.432,34.254,34.18,34.343,34.054,33.98,34.01,34.239,33.935,33.92,34.232,34.106,34.069,33.779,33.98,33.913,34.091,33.98,33.995,33.92,33.72,33.816,33.913,33.854,33.831,33.824,33.757,33.727,33.868,33.578,33.846,33.668,33.705,33.683,33.608,33.459,33.712,33.645,33.548,33.616,33.437,33.504,33.675,33.586,33.668,33.764,33.616,33.75,33.928,33.72,34.091,33.95,33.987,33.943,34.276,34.402,34.032,34.262,34.165,34.099,34.225,34.299,34.21,34.239,34.128,34.225,34.313,34.417,34.217,34.461,34.313,34.291,34.387,34.299,34.35,34.306,34.402,34.336,34.343,34.365,34.328,34.306,34.469,34.299,34.291,34.299,34.358,34.247,34.358,34.447,34.21,34.188,34.432,34.373,34.417,34.262,34.143,34.373,34.321,34.321,34.343,34.321,34.306,34.491,34.609,34.476,34.439,34.424,34.447,34.506,34.41,34.365,34.469,34.38,34.557,34.232,34.609,34.328,34.262,34.454,34.447,34.506,34.165,34.395,34.262,34.284,34.062,34.062,34.217,34.017,34.136,34.054,34.002,34.01,34.024,34.173,34.113,33.861,33.891,33.72,33.928,33.638,33.616,33.638,33.272,33.414,33.354,33.466,33.19,33.399,33.287,33.183,33.123,33.16,33.257,33.287,33.198,33.31,33.272,33.227,33.28,33.265,33.123,33.466,33.452,33.534,33.616,33.943,33.757,34.062,33.92,33.809,34.365,34.276,34.313,34.276,34.121,34.299,34.373,34.321,34.202,34.543,34.343,34.313,34.513,34.439,34.572,34.358,34.528,34.336,34.373,34.535,34.402,34.609,34.513,34.602,34.771
34.992,34.801,34.786,34.616,34.631,34.631,34.602,34.188,34.151,34.447,34.151,34.158,34.254,34.136,34.291,33.958,33.995,34.239,34.151,33.891,33.913,34.195,34.151,33.824,33.995,34.121,33.898,33.764,33.794,33.772,33.75,33.839,33.697,33.787,33.541,33.683,33.675,33.712,33.705,33.697,33.623,33.653,33.474,33.727,33.764,33.608,33.556,33.764,33.601,33.444,33.72,33.831,33.876,33.72,33.846,33.802,33.809,33.98,34.039,34.069,34.136,34.099,34.284,34.128,34.173,34.225,34.062,34.247,34.195,34.247,34.313,34.41,34.358,34.262,34.387,34.299,34.41,34.188,34.188,34.35,34.239,34.254,34.343,34.38,34.239,34.306,34.469,34.306,34.424,34.35,34.616,34.358,34.461,34.484,34.328,34.55,34.461,34.572,34.284,34.38,34.35,34.232,34.38,34.365,34.358,34.306,34.461,34.358,34.321,34.439,34.454,34.424,34.439,34.447,34.469,34.513,34.543,34.528,34.476,34.469,34.461,34.498,34.395,34.313,34.454,34.461,34.439,34.387,34.38,34.239,34.343,34.247,34.165,34.21,34.099,34.269,34.084,34.143,33.935,33.779,34.165,34.076,34.01,33.987,33.876,33.891,33.809,33.712,33.653,33.683,33.675,33.563,33.496,33.332,33.354,33.362,33.407,32.988,33.078,33.16,33.085,33.325,33.168,33.31,33.272,33.407,33.25,33.287,33.347,33.399,33.452,33.466,33.481,33.742,33.861,33.72,34.062,34.002,34.165,34.239,34.113,34.039,34.336,34.402,34.113,34.439,34.291,34.365,34.543,34.343,34.269,34.38,34.402,34.365,34.402,34.454,34.498,34.432,34.461,34.58,34.557,34.742,34.602,34.933
35.029,34.867,34.897,34.602,34.587,34.602,34.521,34.262,34.402,34.276,34.21,34.165,34.128,33.98,34.113,34.039,34.076,34.143,33.861,34.054,33.92,34.032,33.965,33.92,33.95,33.972,33.854,33.868,33.92,33.63,33.742,33.772,33.75,33.668,33.601,33.757,33.653,33.534,33.563,33.534,33.616,33.496,33.712,33.548,33.653,33.474,33.571,33.616,33.623,33.548,33.854,33.563,33.727,33.727,33.891,33.831,33.772,33.965,34.091,33.935,34.084,34.18,34.247,34.106,34.113,34.269,34.069,34.35,34.232,34.165,34.202,34.454,34.395,34.358,34.188,34.336,34.365,34.165,34.387,34.239,34.202,34.291,34.284,34.424,34.365,34.417,34.373,34.18,34.439,34.173,34.447,34.373,34.402,34.313,34.358,34.18,34.232,34.41,34.232,34.18,34.313,34.239,34.262,34.21,34.151,34.313,34.291,34.128,34.328,34.365,34.543,34.395,34.535,34.58,34.609,34.528,34.69,34.313,34.484,34.395,34.41,34.262,34.239,34.395,34.506,34.35,34.609,34.513,34.461,34.402,34.41,34.402,34.151,34.202,34.21,34.165,34.054,33.906,33.898,33.824,33.987,34.084,34.062,33.928,33.764,33.787,33.556,33.72,33.548,33.429,33.422,33.377,33.31,33.242,33.369,33.145,33.399,33.235,33.317,33.108,33.055,33.227,33.1,33.235,33.175,33.205,33.175,33.145,33.205,33.325,33.534,33.407,33.772,33.675,33.824,33.727,34.128,34.017,33.876,34.195,34.35,34.328,34.336,34.143,34.232,34.461,34.424,34.151,34.528,34.454,34.395,34.447,34.365,34.521,34.321,34.299,34.432,34.299,34.528,34.771,34.572,34.749,34.624,34.594
35.088,34.889,34.823,34.58,34.557,34.58,34.424,34.291,34.395,34.143,34.328,34.047,34.269,34.195,34.113,34.069,33.906,34.113,34.032,33.824,33.839,33.943,33.75,33.757,33.98,33.876,33.898,33.504,33.824,33.824,33.816,33.809,33.586,33.779,33.623,33.653,33.526,33.519,33.571,33.735,33.586,33.526,33.638,33.697,33.816,33.459,33.824,33.727,33.556,33.504,33.66,33.586,33.839,33.757,33.742,33.764,33.846,34.062,33.92,34.002,34.143,34.313,34.402,34.039,34.21,34.365,34.239,34.247,34.454,34.173,34.432,34.254,34.232,34.254,34.387,34.336,34.439,34.321,34.306,34.276,34.402,34.513,34.461,34.373,34.447,34.35,34.402,34.269,34.484,34.41,34.484,34.535,34.543,34.306,34.491,34.417,34.343,34.402,34.291,34.358,34.358,34.232,34.195,34.291,34.313,34.432,34.358,34.284,34.247,34.284,34.432,34.321,34.609,34.432,34.616,34.491,34.668,34.602,34.69,34.616,34.557,34.513,34.395,34.602,34.38,34.58,34.506,34.387,34.365,34.306,34.336,34.284,34.113,34.328,34.18,34.195,34.024,34.195,33.891,33.854,33.935,33.913,33.839,33.928,33.757,33.779,33.601,33.705,33.519,33.705,33.466,33.437,33.474,33.429,33.384,33.108,33.227,33.242,33.31,33.033,33.317,33.444,33.16,33.07,32.973,33.018,33.272,33.287,33.287,33.377,33.399,33.437,33.332,33.623,33.883,33.764,34.121,34.143,34.113,34.276,34.173,34.306,34.313,34.254,34.247,34.247,34.447,34.328,34.528,34.328,34.239,34.239,34.447,34.41,34.38,34.424,34.58,34.528,34.513,34.476,34.631,34.543,34.712,34.742
