33.748,33.824,33.738,33.685,33.613,33.479,33.45,33.142,32.741,32.213,31.654,31.547,31.439,31.615,31.844,31.878,32.097,32.204,32.48,32.732,33.084,33.315,33.695,33.786,33.642,33.224,32.809,32.645,32.64,33.103,33.161,33.147,33.128,32.78,32.717,32.49,32.422,32.432,32.393,32.378,32.403,32.456,32.664,32.669,32.674,32.949,33.205,33.397,33.752,33.958,33.968,33.992,34.044,33.982,33.939,33.872,33.906,33.93,33.872,33.863,33.877,33.968,33.963,34.025,34.059,33.963,34.021,34.044,33.973,33.791,33.858,33.704,33.757,33.8,33.853,34.054,34.197,34.25,34.512,34.726,34.717,34.684,34.655,34.726,34.674,34.503,34.484,34.441,34.407,34.35,34.216,34.097,34.011,33.939,33.925,33.915,33.934,33.944,33.925,33.93,34.13,34.379,34.874,35.121,35.173,35.187,35.168,35.182,35.045,34.95,34.755,34.755,34.65,34.398,34.374,34.24,34.116,34.001,34.035,33.958,33.977,33.958,34.288,34.331,34.527,34.598,34.841,35.173,35.168,35.121,35.097,35.068,35.068,35.059,35.03,35.078,34.912,34.907,34.883,34.86,34.822,34.869,34.76,34.75,34.764,34.726,34.793,34.826,34.745,34.769,34.855,34.755,35.002,34.864,34.803,34.898,34.902,34.793,34.259,33.839,33.498,33.32,33.282,33.065,33.06,33.007,32.915,32.79,32.722,32.751,32.582,32.514,32.509,32.514,32.495,32.538,32.577,32.49,32.446,32.475,32.432,32.422,32.408,32.291,32.378,32.383,32.344,32.388,32.315,32.354,32.364,32.645,32.533,32.756,32.775,32.896,33.06,33.002,32.968,32.906,32.886,33.079,33.368,33.238,33.238,32.79,32.785,32.475,32.393,32.277,32.388,32.374,32.441,32.495,32.79,32.785,32.862,33.195,33.2,33.296,33.238,33.311,33.286,33.339,33.642,33.733,33.551,33.512,33.536,33.335,33.407,33.426,33.397,33.637,33.848,33.992,34.068,34.107,33.973,34.087,34.068,34.288
33.776,33.8,33.728,33.671,33.661,33.359,33.378,33.137,32.441,31.995,31.415,31.385,31.512,31.683,31.824,32.107,32.238,32.325,32.485,32.911,33.123,33.599,33.81,33.791,33.584,33.142,32.63,32.625,32.867,33.132,33.267,33.2,33.166,32.819,32.509,32.461,32.378,32.412,32.441,32.369,32.509,32.548,32.553,32.611,32.775,33.142,33.306,33.57,33.724,33.982,34.13,34.154,33.982,33.925,33.915,33.843,33.877,33.91,33.882,33.91,33.915,33.977,34.064,34.073,34.068,34.054,34.049,34.054,34.025,33.925,33.834,33.829,33.867,33.863,33.819,34.04,34.059,34.14,34.536,34.731,34.736,34.693,34.665,34.755,34.646,34.627,34.441,34.341,34.341,34.36,34.283,34.121,34.102,33.992,33.963,33.963,33.954,33.891,33.887,33.949,34.126,34.236,34.507,34.76,35.177,35.177,35.211,35.196,35.016,34.955,34.798,34.769,34.56,34.488,34.364,34.087,33.982,33.934,33.891,33.791,33.772,33.743,33.839,33.882,33.992,34.255,34.326,34.574,34.569,34.569,34.565,34.574,34.565,34.607,34.579,34.622,34.579,34.555,34.517,34.507,34.446,34.493,34.345,34.431,34.536,34.617,34.674,34.798,34.812,34.845,35.087,35.054,35.087,35.078,35.045,34.978,34.788,34.498,33.791,33.546,33.363,33.171,33.238,33.026,33.002,32.804,32.717,32.698,32.722,32.679,32.5,32.543,32.48,32.471,32.49,32.5,32.48,32.5,32.432,32.422,32.422,32.451,32.417,32.393,32.427,32.432,32.364,32.403,32.495,32.543,32.592,32.587,32.746,32.915,33.012,33.036,33.017,32.993,32.703,32.659,32.703,32.857,33.089,33.022,33.017,32.78,32.78,32.408,32.359,32.247,32.301,32.378,32.374,32.403,32.756,32.741,33.046,33.132,33.253,33.243,33.301,33.282,33.277,33.339,33.536,33.618,33.656,33.45,33.455,33.258,33.301,33.368,33.407,33.671,33.772,33.93,34.001,34.102,34.092,33.968,34.269,34.245
33.781,33.805,33.738,33.709,33.618,33.33,33.258,32.741,32.354,31.815,31.302,31.424,31.464,31.82,32.009,32.194,32.315,32.616,32.799,33.176,33.512,33.8,33.949,33.733,33.536,33.147,32.621,32.635,32.93,33.267,33.311,33.161,32.857,32.693,32.587,32.441,32.456,32.441,32.471,32.475,32.587,32.577,32.703,32.804,32.828,33.152,33.503,33.7,33.896,34.169,34.145,34.169,34.154,34.035,33.872,33.815,33.872,33.867,33.939,33.843,33.944,34.025,34.044,34.04,34.054,34.083,34.044,34.13,34.049,34.035,33.973,33.992,33.93,33.944,33.92,33.987,34.021,34.226,34.259,34.698,34.745,34.717,34.527,34.707,34.669,34.541,34.484,34.403,34.269,34.231,34.341,34.107,34.13,34.035,34.011,33.992,33.997,33.925,33.858,33.977,34.083,34.092,34.412,34.493,34.94,35.078,35.192,35.192,35.087,34.959,34.907,34.864,34.76,34.674,34.36,34.231,33.982,33.958,33.997,33.748,33.762,33.767,33.791,33.819,33.858,33.915,33.906,34.159,34.169,34.216,34.183,34.245,34.307,34.312,34.269,34.388,34.369,34.341,34.317,34.178,34.226,34.307,34.269,34.317,34.374,34.388,34.631,34.66,34.817,34.879,35.187,35.4,35.391,35.125,35.087,34.988,34.617,33.92,33.426,33.436,33.33,33.147,33.036,32.94,32.761,32.732,32.746,32.645,32.635,32.625,32.587,32.509,32.533,32.388,32.412,32.538,32.471,32.519,32.495,32.48,32.495,32.461,32.485,32.437,32.437,32.485,32.441,32.601,32.548,32.804,32.862,32.891,32.997,33.06,33.022,32.973,32.954,32.973,32.582,32.49,32.495,32.577,32.741,32.766,32.766,32.766,32.751,32.519,32.592,32.34,32.32,32.34,32.412,32.354,32.703,32.761,32.882,33.219,33.311,33.286,33.282,33.286,33.33,33.373,33.522,33.652,33.479,33.363,33.301,33.267,33.205,33.359,33.258,33.512,33.728,33.815,33.896,34.102,34.116,33.958,34.169,34.274
33.757,33.8,33.762,33.704,33.69,33.306,33.229,32.654,32.228,31.434,31.263,31.42,31.698,31.941,32.199,32.349,32.587,32.727,33.017,33.464,33.819,34.092,34.092,33.58,33.286,32.688,32.538,32.925,33.171,33.286,33.209,33.089,32.78,32.693,32.558,32.456,32.538,32.5,32.587,32.495,32.635,32.548,32.751,32.882,33.007,33.253,33.575,33.772,33.92,34.15,34.116,34.121,33.982,33.853,33.848,33.824,33.829,33.853,33.815,33.853,33.958,33.992,34.083,34.111,34.068,34.068,34.064,34.159,34.183,34.087,34.073,34.04,33.987,33.973,33.968,34.078,34.054,34.197,34.522,34.627,34.622,34.546,34.636,34.679,34.507,34.446,34.374,34.384,34.197,34.13,34.197,34.159,34.102,34.04,34.021,34.04,34.001,33.987,33.91,33.982,34.092,34.13,34.202,34.484,34.646,34.974,35.102,35.215,35.196,35.021,34.883,34.907,34.879,34.669,34.512,34.341,34.021,34.021,34.021,33.92,33.867,33.867,33.92,33.901,33.877,33.934,33.93,34.011,33.968,34.054,34.068,34.111,34.264,34.183,34.231,34.259,34.298,34.336,34.202,34.274,34.14,34.154,34.197,34.298,34.379,34.384,34.579,34.636,34.822,35.215,35.414,35.409,35.372,35.154,35.049,34.717,34.173,33.719,33.392,33.387,33.229,32.997,32.983,32.741,32.809,32.679,32.625,32.64,32.625,32.596,32.48,32.524,32.529,32.495,32.427,32.553,32.548,32.572,32.533,32.567,32.543,32.64,32.645,32.635,32.727,32.756,32.737,32.804,32.824,32.814,32.882,33.132,33.06,33.007,32.988,32.988,32.679,32.616,32.504,32.131,32.116,32.32,32.354,32.5,32.616,32.708,32.79,32.466,32.558,32.286,32.291,32.403,32.412,32.475,32.674,32.741,32.867,33.205,33.277,33.436,33.383,33.354,33.363,33.315,33.373,33.671,33.426,33.368,33.19,33.113,33.156,33.176,33.205,33.363,33.637,33.594,33.939,34.016,34.054,34.111,34.102,34.25
33.805,33.748,33.748,33.704,33.383,33.262,33.099,32.364,31.859,31.195,31.327,31.444,31.751,32.014,32.17,32.65,32.804,32.848,33.156,33.786,34.059,34.164,33.949,33.378,33.084,32.679,32.437,32.94,33.2,33.291,33.248,32.867,32.683,32.543,32.388,32.441,32.519,32.471,32.48,32.504,32.577,32.654,32.799,32.843,33.079,33.253,33.383,33.748,33.829,33.949,33.877,33.901,33.906,33.92,33.843,33.781,33.767,33.858,33.805,33.906,33.925,33.906,33.93,33.973,34.049,34.021,34.03,34.178,34.083,34.073,34.068,34.025,34.021,34.035,33.93,33.977,34.006,34.145,34.322,34.512,34.345,34.322,34.226,34.45,34.465,34.341,34.25,34.221,34.102,34.083,34.083,34.092,34.049,34.073,33.944,34.049,33.997,33.93,33.824,33.896,34.044,34.068,34.169,34.293,34.441,34.517,34.826,35.13,35.092,34.931,34.907,34.788,34.784,34.669,34.617,34.407,34.202,34.169,34.011,34.001,33.982,33.987,33.987,33.997,33.939,33.977,33.925,33.977,33.987,33.992,34.011,34.073,34.145,34.145,34.111,34.13,34.054,34.016,34.092,34.059,33.968,34.04,34.011,34.13,34.355,34.388,34.669,34.736,34.845,35.182,35.452,35.409,35.159,35.073,34.741,34.135,33.541,33.45,33.253,33.132,33.079,32.925,32.766,32.693,32.674,32.63,32.577,32.548,32.529,32.563,32.519,32.466,32.495,32.49,32.495,32.475,32.548,32.572,32.509,32.592,32.548,32.611,32.698,32.693,32.717,32.795,32.785,32.751,32.819,32.824,32.915,32.833,32.761,32.645,32.659,32.495,32.291,32.17,32.068,31.971,31.936,32.005,31.99,32.17,32.311,32.635,32.751,32.621,32.519,32.277,32.272,32.286,32.349,32.364,32.616,32.683,32.732,33.06,33.277,33.383,33.378,33.311,33.296,33.306,33.349,33.44,33.335,33.084,33.017,32.901,32.862,32.978,32.882,33.05,33.214,33.493,33.498,33.872,33.939,33.877,34.073,34.178
33.68,33.69,33.68,33.488,33.325,33.123,32.882,32.257,31.522,31.087,31.239,31.4,31.751,32.063,32.369,32.621,32.896,33.147,33.508,33.963,34.049,34.068,33.728,33.075,32.683,32.48,32.456,32.988,33.19,33.258,33.031,32.553,32.504,32.417,32.369,32.417,32.441,32.446,32.495,32.49,32.611,32.669,32.737,32.799,33.075,33.296,33.383,33.594,33.781,33.834,33.819,33.819,33.839,33.858,33.81,33.767,33.738,33.772,33.772,33.843,33.843,33.863,33.954,33.949,34.006,33.93,34.04,34.073,34.04,34.04,34.054,33.977,33.867,33.92,33.867,33.977,33.954,34.15,34.25,34.188,34.197,34.197,34.207,34.25,34.236,34.24,34.221,34.092,34.111,34.054,34.054,34.049,34.04,34.016,33.958,33.987,33.915,33.858,33.887,33.867,33.977,34.04,34.035,34.083,34.24,34.317,34.455,34.722,34.779,34.784,34.698,34.669,34.641,34.527,34.565,34.46,34.274,34.345,34.226,34.255,34.226,34.274,34.274,34.25,34.035,34.04,34.049,33.987,33.987,34.001,33.92,34.054,34.097,34.126,33.963,33.867,33.939,33.848,33.786,33.853,33.819,34.001,33.987,34.021,34.054,34.364,34.774,34.803,35.087,35.097,35.102,35.078,35.007,34.65,34.102,33.551,33.277,33.238,33.036,33.132,32.838,32.809,32.669,32.621,32.669,32.592,32.587,32.538,32.529,32.558,32.524,32.509,32.475,32.485,32.475,32.495,32.533,32.563,32.543,32.533,32.519,32.572,32.63,32.683,32.756,32.775,32.732,32.751,32.65,32.548,32.495,32.344,32.291,32.262,32.223,31.99,32.019,31.859,31.751,31.781,31.722,31.634,31.81,31.849,32.189,32.262,32.495,32.354,32.33,32.184,32.281,32.286,32.252,32.267,32.456,32.456,32.664,32.973,33.176,33.33,33.363,33.33,33.277,33.277,33.209,33.363,33.238,32.882,32.867,32.799,32.78,32.804,32.79,32.935,33.065,33.282,33.383,33.724,33.781,33.925,34.021,34.021
33.767,33.656,33.68,33.671,33.363,33.099,32.669,32.199,31.503,31.244,31.366,31.561,31.839,32.359,32.635,32.737,33.282,33.325,33.748,34.226,34.298,34.059,33.46,33.06,32.635,32.427,32.712,33.2,33.262,33.258,32.968,32.708,32.553,32.412,32.378,32.422,32.441,32.49,32.5,32.548,32.717,32.722,32.756,33.041,33.108,33.383,33.527,33.709,33.8,33.848,33.877,33.944,33.91,33.872,33.843,33.81,33.843,33.819,33.8,33.867,33.906,33.882,33.925,33.896,33.934,33.915,33.997,34.064,34.145,34.059,34.035,33.91,33.891,33.968,33.81,33.968,33.93,34.126,34.212,34.24,34.24,34.059,34.064,34.083,34.216,33.977,34.068,34.097,34.078,34.059,34.064,34.054,34.04,34.006,33.987,33.915,33.944,33.887,33.906,33.939,34.04,34.083,34.059,34.236,34.283,34.269,34.293,34.493,34.688,34.812,34.736,34.655,34.636,34.503,34.546,34.46,34.503,34.474,34.507,34.507,34.56,34.603,34.565,34.446,34.302,34.269,34.073,34.049,34.006,34.025,34.021,33.91,34.092,34.116,33.93,33.839,33.834,33.824,33.834,33.824,33.839,33.973,34.064,34.35,34.379,34.66,34.826,34.822,34.907,34.864,34.85,34.855,34.812,34.001,33.604,33.373,33.311,33.205,32.935,33.166,32.935,32.925,32.872,32.727,32.766,32.698,32.592,32.587,32.611,32.538,32.563,32.519,32.572,32.553,32.596,32.775,32.698,32.65,32.65,32.693,32.679,32.654,32.625,32.582,32.446,32.625,32.533,32.587,32.553,32.359,32.349,32.141,32.126,31.932,31.951,31.907,31.776,31.781,31.786,31.542,31.576,31.6,31.805,31.868,31.902,32.233,32.369,32.378,32.349,32.33,32.306,32.252,32.33,32.466,32.446,32.587,32.611,32.935,33.185,33.421,33.532,33.546,33.339,33.301,33.311,33.368,33.349,32.862,32.911,32.804,32.761,32.741,32.746,32.809,32.988,33.181,33.44,33.632,33.762,33.781,34.059,34.054
33.724,33.791,33.685,33.637,33.512,32.949,32.48,31.868,31.488,31.385,31.38,31.79,32.141,32.524,32.771,32.853,33.349,33.652,34.064,34.393,34.374,34.001,33.387,32.804,32.616,32.572,32.766,33.363,33.349,33.224,32.968,32.669,32.437,32.383,32.403,32.412,32.495,32.466,32.553,32.577,32.703,32.795,33.099,33.094,33.296,33.45,33.69,33.762,33.819,33.939,33.877,33.939,33.954,33.93,33.858,33.896,33.91,33.949,33.829,33.882,33.891,33.925,33.896,33.944,34.001,33.858,33.934,33.982,34.044,33.958,33.992,33.887,33.867,33.829,33.795,33.963,33.858,33.977,34.197,34.159,34.054,34.011,33.858,33.896,33.858,33.776,34.03,34.044,34.044,34.049,34.04,33.992,34.001,33.954,34.044,34.03,34.011,33.925,33.958,33.963,34.021,34.011,34.078,34.188,34.264,34.216,34.345,34.426,34.336,34.474,34.717,34.684,34.665,34.527,34.55,34.474,34.498,34.669,34.698,34.722,34.655,34.612,34.593,34.579,34.527,34.426,34.154,34.135,33.968,33.887,33.901,33.882,33.896,33.91,33.963,33.853,33.551,33.57,33.776,33.848,33.858,34.021,34.087,34.341,34.555,34.627,34.66,34.66,34.607,34.745,34.822,34.622,34.274,33.613,33.383,33.344,33.2,33.181,33.118,33.079,32.925,32.93,32.949,32.925,32.949,32.824,32.804,32.809,32.824,32.814,32.674,32.625,32.819,32.775,32.911,32.954,32.79,32.799,32.712,32.688,32.669,32.543,32.563,32.432,32.247,32.306,32.228,32.388,32.223,32.218,32.15,32.092,31.961,31.786,31.902,31.673,31.595,31.659,31.473,31.468,31.59,31.576,31.581,31.751,31.868,32.175,32.247,32.238,32.344,32.325,32.33,32.437,32.393,32.393,32.422,32.49,32.63,32.882,33.089,33.272,33.56,33.532,33.532,33.412,33.503,33.392,33.335,32.891,32.935,32.833,32.712,32.698,32.538,32.717,32.809,33.06,33.224,33.632,33.695,33.772,33.891,33.992
33.724,33.704,33.704,33.608,33.392,32.954,32.15,31.17,31.346,31.307,31.483,31.898,32.257,32.553,32.935,33.195,33.661,33.8,34.298,34.493,34.345,33.671,33.234,32.592,32.466,32.553,33.007,33.291,33.277,33.075,32.596,32.563,32.403,32.388,32.378,32.422,32.441,32.475,32.558,32.63,32.746,32.814,33.046,33.156,33.238,33.479,33.632,33.776,33.829,33.877,33.973,34.03,34.011,34.016,33.968,33.997,33.939,33.915,33.891,33.944,33.92,33.92,33.896,33.939,33.973,33.843,33.93,33.992,34.025,33.93,33.915,33.863,33.834,33.815,33.661,33.786,33.743,33.877,33.91,33.901,33.839,33.743,33.709,33.767,33.719,33.728,33.776,33.786,33.901,33.906,33.944,33.958,33.963,33.977,33.997,34.044,34.006,33.958,33.767,33.944,33.954,34.035,34.073,34.059,34.231,34.068,34.25,34.25,34.207,34.264,34.522,34.584,34.579,34.56,34.455,34.407,34.536,34.684,34.679,34.679,34.655,34.703,34.731,34.584,34.36,34.293,34.216,33.954,33.829,33.724,33.637,33.604,33.7,33.786,33.724,33.776,33.512,33.488,33.56,33.676,33.858,33.92,34.04,34.293,34.384,34.374,34.474,34.426,34.531,34.455,34.479,33.997,33.623,33.325,33.339,33.181,33.113,33.055,32.915,33.065,32.93,32.94,32.94,32.954,33.036,33.103,32.872,32.819,32.819,32.867,32.92,32.843,32.891,32.959,32.949,33.007,33.007,32.814,32.664,32.683,32.524,32.441,32.315,32.243,32.238,32.247,32.243,32.194,32.126,32.102,32.029,32.009,31.956,31.722,31.625,31.508,31.517,31.483,31.449,31.424,31.39,31.464,31.508,31.581,31.888,31.893,32.204,32.194,32.252,32.291,32.301,32.403,32.349,32.344,32.344,32.514,32.524,32.857,32.935,33.171,33.45,33.584,33.508,33.349,33.344,33.363,33.205,32.94,32.915,32.504,32.645,32.451,32.504,32.621,32.596,32.79,33.137,33.291,33.56,33.7,33.767,33.92
33.867,33.858,33.704,33.695,33.517,32.988,32.146,30.905,31.376,31.361,31.63,32.194,32.277,32.712,33.065,33.469,33.896,34.236,34.527,34.731,34.269,33.498,32.819,32.48,32.441,32.601,32.935,33.262,33.234,32.857,32.645,32.437,32.398,32.408,32.417,32.441,32.427,32.451,32.572,32.582,32.79,33.022,33.118,33.33,33.339,33.479,33.714,33.719,33.786,33.982,34.025,34.116,34.15,34.068,34.221,34.102,34.13,34.087,34.064,33.925,33.925,34.011,33.973,33.906,33.91,33.858,33.858,33.973,33.949,33.906,33.925,33.781,33.815,33.863,33.743,33.819,33.757,33.733,33.719,33.824,33.781,33.652,33.517,33.522,33.642,33.671,33.647,33.743,33.704,33.748,33.863,33.863,33.819,33.834,33.968,34.025,34.049,33.968,33.954,34.006,34.001,33.973,34.054,34.064,34.059,34.059,34.064,34.178,34.001,33.982,34.102,34.183,34.488,34.431,34.422,34.379,34.474,34.574,34.669,34.617,34.636,34.641,34.56,34.493,34.274,34.255,33.944,33.733,33.69,33.666,33.431,33.589,33.541,33.565,33.551,33.474,33.344,33.517,33.503,33.57,33.599,33.843,33.887,34.087,34.207,34.216,34.36,34.369,34.379,34.384,33.92,33.618,33.421,33.161,33.156,33.147,32.988,33.026,32.911,32.949,32.848,32.896,32.944,33.041,33.103,33.123,33.099,33.113,32.964,32.973,32.862,32.891,32.93,33.036,33.017,33.022,32.925,32.886,32.601,32.519,32.504,32.257,32.252,32.228,32.243,32.243,32.194,32.223,32.179,32.141,32.073,32.019,31.761,31.678,31.659,31.424,31.424,31.454,31.4,31.415,31.376,31.38,31.4,31.527,31.742,31.859,32.204,32.233,32.286,32.315,32.354,32.422,32.461,32.34,32.432,32.451,32.49,32.504,32.746,32.935,33.378,33.464,33.57,33.493,33.412,33.363,33.075,32.93,32.761,32.349,32.427,32.354,32.349,32.475,32.611,32.611,33.017,33.2,33.469,33.532,33.719,33.776
